,0
129,0.9757889473647472
130,0.9758082356713808
131,0.9758274859140826
132,0.9758466981891761
133,0.9758658725928075
134,0.9759197040619068
135,0.9759383516480908
136,0.975956964183372
137,0.9763847117336386
138,0.9759894421617039
139,0.9760079581694839
140,0.976026439434123
141,0.9764438461690901
142,0.9760586819183065
143,0.9760770675132034
144,0.9760954186712372
145,0.9765025578923335
146,0.9761274277604888
147,0.9761456841026871
148,0.9761639063127684
149,0.9764519525123422
150,0.9761961361902864
151,0.9762142635128809
152,0.9764973241922847
153,0.9762463200377892
154,0.9762643531106253
155,0.9762823525812808
156,0.9765564649479233
157,0.9763141768493521
158,0.9763320829287158
159,0.9763499557087977
160,0.9766151815195673
161,0.9763815498548228
162,0.9763993300975257
163,0.9766596785616622
164,0.976430755229651
165,0.9764484435636538
166,0.9764660991202945
167,0.9767176627260588
168,0.9764972978224383
169,0.9765148623161144
170,0.9765323943305245
171,0.9767752333993444
172,0.9760606918523753
173,0.9760788324702606
174,0.9760969411409565
175,0.9761150179310647
176,0.9761330629071171
177,0.976151076135574
178,0.9761690576828191
179,0.9761870076151592
180,0.9762049259988307
181,0.9762228128999907
182,0.9762406683847207
183,0.9762584925190246
184,0.9762762853688333
185,0.9762940469999917
186,0.9763117774782728
187,0.9763294768693691
188,0.9763471452388931
189,0.9763647826523739
190,0.9763823891752672
191,0.9763999648729428
192,0.976417509810688
193,0.9764350240537097
194,0.9764525076671348
195,0.976469960716
196,0.9764873832652654
197,0.9765047753798052
198,0.9765221371244045
199,0.976539468563768
200,0.9765567697625134
201,0.9765740407851725
202,0.9765912816961877
203,0.9766084925599174
204,0.9766256734406302
205,0.9766428244025084
206,0.9766599455096433
207,0.9766770368260375
208,0.9766940984156068
209,0.9766192559726946
210,0.9766355606414571
211,0.9766518378186898
212,0.9766680875652521
213,0.9766843099419069
214,0.9767005050093261
215,0.9767166728280969
216,0.9767328134587084
217,0.9767489269615623
218,0.9767650133969674
219,0.9767810728251399
220,0.9767971053061991
221,0.976813110900178
222,0.976829089667009
223,0.9768450416665334
224,0.9768609669584949
225,0.9768768656025478
226,0.9768927376582425
227,0.9769085831850394
228,0.976924402242299
229,0.9769401948892865
230,0.9769559611851704
231,0.9769717011890183
232,0.9769874149598022
233,0.9770031025563958
234,0.9770187640375684
235,0.9770343994619993
236,0.9770500088882591
237,0.9770655923748238
238,0.9770811499800637
239,0.9770966817622541
240,0.9771121877795634
241,0.9771276680900614
242,0.9771431227517163
243,0.9771585518223911
244,0.9771739553598474
245,0.9771893334217437
246,0.9772046860656346
247,0.9772200133489716
248,0.9772353153290988
249,0.9772505920632616
250,0.9772658436085954
251,0.9772810700221308
252,0.9772962713607933
253,0.9773114476814081
254,0.9773265990406833
255,0.9773417254952297
256,0.9773568271015448
257,0.9773719039160239
258,0.9773869559949525
259,0.9774019833945083
260,0.9774169861707622
261,0.9774319643796731
262,0.977446918077098
263,0.9774618473187785
264,0.9774767521603499
265,0.9774916326573367
266,0.9775064888651553
267,0.9775213208391113
268,0.9775361286344021
269,0.9775509123061098
270,0.9775656719092085
271,0.9775804074985652
272,0.9775951191289285
273,0.9776098068549391
274,0.9776244707311278
275,0.9776391108119111
276,0.9776537271515932
277,0.9776683198043673
278,0.9776828888243124
279,0.9776974342653976
280,0.9777119561814772
281,0.9777264546262904
282,0.977740929653467
283,0.977755381316522
284,0.9777698096688542
285,0.9777842147637522
286,0.9777985966543864
287,0.9778129553938192
288,0.9778272910349913
289,0.9778416036307346
290,0.977855893233762
291,0.9778701598966761
292,0.9778844036719607
293,0.9778986246119873
294,0.9779128227690075
295,0.9779269981951645
296,0.9779411509424795
297,0.9779552810628606
298,0.9779693886081035
299,0.9779834736298801
300,0.9779975361797532
301,0.9780115763091682
302,0.9780255940694508
303,0.9780395895118157
304,0.9780535626873555
305,0.978067513647051
306,0.9780814424417653
307,0.9780953491222418
308,0.9781092337391107
309,0.9781230963428845
310,0.978136936983958
311,0.9781507557126098
312,0.9781645525789994
313,0.978178327633174
314,0.978192080925058
315,0.9782058125044628
316,0.9782195224210811
317,0.9782332107244862
318,0.9782468774641407
319,0.978260522689379
320,0.978274146449429
321,0.9782877487933953
322,0.978301329770269
323,0.9783148894289174
324,0.9778417346705587
325,0.9778563559950907
326,0.9778709545076039
327,0.9778855302595603
328,0.9779000833022855
329,0.9779146136869795
330,0.9779291214646998
331,0.9779436066863818
332,0.9779580694028193
333,0.9779725096646765
334,0.9779869275224867
335,0.9780013230266468
336,0.9780156962274278
337,0.9780300471749611
338,0.978044375919252
339,0.9780586825101706
340,0.9780729669974573
341,0.9780872294307205
342,0.978101469859434
343,0.9781156883329464
344,0.9781298849004694
345,0.9781440596110875
346,0.9781582125137532
347,0.9781723436572899
348,0.9781864530903855
349,0.9782005408616058
350,0.9782146070193786
351,0.9782286516120055
352,0.9782426746876584
353,0.9782566762943802
354,0.9782706564800837
355,0.9782846152925502
356,0.9782985527794373
357,0.9783124689882664
358,0.9783263639664385
359,0.978340237761221
360,0.9783540904197549
361,0.9783679219890494
362,0.9783817325159928
363,0.9783955220473417
364,0.9784092906297236
365,0.9784230383096427
366,0.9784367651334733
367,0.9784504711474651
368,0.9784641563977382
369,0.9784778209302919
370,0.9784914647909931
371,0.9785050880255853
372,0.978518690679688
373,0.9785322727987943
374,0.97854583442827
375,0.9785593756133574
376,0.9785728963991757
377,0.9785863968307164
378,0.9785998769528511
379,0.978613336810321
380,0.9786267764477486
381,0.9786401959096324
382,0.9786535952403445
383,0.978666974484137
384,0.9786803336851383
385,0.9786936728873514
386,0.9787069921346615
387,0.9787202914708301
388,0.9787335709394958
389,0.9787468305841741
390,0.9787600704482644
391,0.9787732905750376
392,0.9787864910076528
393,0.9787996717891394
394,0.9788128329624124
395,0.9788259745702641
396,0.9788390966553684
397,0.9788521992602797
398,0.9788652824274303
399,0.9788783461991374
400,0.9788913906175978
401,0.9789044157248882
402,0.9789174215629686
403,0.978930408173682
404,0.9789433755987517
405,0.9789563238797855
406,0.9789692530582719
407,0.9789821631755848
408,0.9789950542729794
409,0.9790079263915951
410,0.9790207795724565
411,0.9790336138564723
412,0.9790464292844322
413,0.9790592258970164
414,0.9790720037347845
415,0.9790847628381864
416,0.9790975032475543
417,0.9791102250031076
418,0.9791229281449502
419,0.9791356127130763
420,0.979148278747362
421,0.9791609262875739
422,0.979173555373365
423,0.9791861660442738
424,0.9791987583397308
425,0.9792113322990511
426,0.97922388796144
427,0.979236425365991
428,0.9792489445516868
429,0.9792614455573987
430,0.9792739284218888
431,0.9792863931838083
432,0.979298839881699
433,0.9793112685539916
434,0.9793236792390126
435,0.9793360719749707
436,0.9791142606824211
437,0.9793579946249137
438,0.9791363512165248
439,0.9793798585113761
440,0.9791583822787707
441,0.9791708269599494
442,0.9794111428481748
443,0.9791927675165533
444,0.9794328629646908
445,0.9792146492113294
446,0.9792270133271973
447,0.9792425406216543
448,0.9792491432841065
449,0.9792648725169683
450,0.9792775554537756
451,0.979280953446009
452,0.9792997951062192
453,0.9793029348834792
454,0.9793219751173866
455,0.9793345759095206
456,0.9793345261783863
457,0.9793566646017043
458,0.979356360614652
459,0.9793786942551601
460,0.9793781361083461
461,0.9794006651068828
462,0.9794131531707472
463,0.9794094242889453
464,0.9794350339707524
465,0.9794310548695186
466,0.9794568565593459
467,0.9794692643831753
468,0.9794621294910937
469,0.9794909978121723
470,0.9794836166244547
471,0.9795126736114631
472,0.9795250019717452
473,0.9795144798452317
474,0.9795465894906007
475,0.9795358249759288
476,0.9795681199529612
477,0.9795803696150828
478,0.9795664789226529
479,0.9796018126633853
480,0.9796140145576376
481,0.9795970087579983
482,0.9796353707092846
483,0.9796181301948069
484,0.9796566707056629
485,0.979668795108569
486,0.9796484540968183
487,0.9796900090545475
488,0.9797020864123415
489,0.9794553400055698
490,0.9797224094449196
491,0.9797344407272357
492,0.979746454973622
493,0.9794924553066556
494,0.9797666678651268
495,0.9797786363852166
496,0.9797905879941377
497,0.9798025227254245
498,0.9795376933197176
499,0.9798225980319814
500,0.9798344874725031
501,0.9798463601584285
502,0.9798582161228434
503,0.9795826304208649
504,0.979878155170602
505,0.9798899662736521
506,0.9799017607765346
507,0.979913538711891
508,0.9796272695733768
509,0.9799333428077928
510,0.9799450763051544
511,0.979956793354663
512,0.9799684939885266
513,0.9796716136965969
514,0.9799881644206185
515,0.9799998210339179
516,0.9800114613496037
517,0.9800230853994497
518,0.9775340422827767
519,0.9775488997277416
520,0.9775637339921855
521,0.9775785451245885
522,0.9775933331732801
523,0.9776080981864422
524,0.9776228402121129
525,0.97763755929818
526,0.9776522554923899
527,0.9776669288423426
528,0.9776815793954916
529,0.9776962071991507
530,0.9777108123004908
531,0.9798052282104536
532,0.9777326835727193
533,0.9777472336258075
534,0.9777617611326638
535,0.9777762661398666
536,0.9777907486938519
537,0.9778052088409203
538,0.9779109487511671
539,0.9779252884210076
540,0.9779396062932783
541,0.9779539024119689
542,0.9779681768209431
543,0.9779824295639381
544,0.9779966606845695
545,0.9780108702263254
546,0.9780250582325681
547,0.9780392247465404
548,0.9780533698113621
549,0.9780674934700263
550,0.9780815957654081
551,0.9780956767402601
552,0.9781097364372168
553,0.978123774898786
554,0.9781377921673604
555,0.9781517882852125
556,0.9781657632944972
557,0.97817971723725
558,0.9781936501553856
559,0.9782075620907061
560,0.9782214530848948
561,0.9782353231795177
562,0.978249172416027
563,0.9782630008357605
564,0.978276808479937
565,0.9782905953896623
566,0.9783043616059336
567,0.9783181071696273
568,0.9783318321215103
569,0.9783455365022365
570,0.9783592203523518
571,0.9783728837122828
572,0.9783865266223516
573,0.978400149122769
574,0.9784137512536316
575,0.9784273330549311
576,0.9784401294500094
577,0.9784536817458694
578,0.97846721315385
579,0.9784807237202012
580,0.9784942134910309
581,0.9785076825123146
582,0.9785211308298877
583,0.9785345584894528
584,0.9785479655365746
585,0.9785613520166834
586,0.9785747179750773
587,0.9785880634569155
588,0.9786013885072271
589,0.9786146931709071
590,0.9786279774927161
591,0.9786412415172848
592,0.9786544852891087
593,0.9786677088525537
594,0.9786809122518568
595,0.9786940955311206
596,0.9787072587343172
597,0.978720401905291
598,0.9787335250877574
599,0.9787466283252998
600,0.9787597116613767
601,0.9787727751393156
602,0.9787858188023179
603,0.978798842693455
604,0.9788118468556747
605,0.9788248313317992
606,0.9788377961645186
607,0.9788507413964055
608,0.9788636670698997
609,0.9788765732273207
610,0.9788894599108636
611,0.9789023271625972
612,0.9789151750244699
613,0.9789280035383031
614,0.9789408127457996
615,0.978953602688534
616,0.978966373407967
617,0.9789791249454325
618,0.9789918573421437
619,0.9790045706391948
620,0.9790172648775588
621,0.9790299400980885
622,0.9790425963415187
623,0.9790552336484649
624,0.979067852059421
625,0.9790804516147652
626,0.9790930323547596
627,0.9791055943195467
628,0.9791181375491513
629,0.9791306620834822
630,0.9791431679623334
631,0.9791556552253825
632,0.9791681239121893
633,0.9791805740622013
634,0.9791930057147505
635,0.9792054189090537
636,0.9792178136842171
637,0.9792301900792287
638,0.9792425481329672
639,0.979254887884197
640,0.9792672093715701
641,0.9792795126336267
642,0.9792917977087959
643,0.979304064635396
644,0.9793163134516335
645,0.9793285441956051
646,0.9793407569052972
647,0.9793529516185885
648,0.9793651283732432
649,0.9793772872069234
650,0.9793894281571774
651,0.979401551261449
652,0.9794136565570725
653,0.979425744081274
654,0.9794378138711761
655,0.9794498659637899
656,0.9794619003960237
657,0.9794739172046792
658,0.9794859164264521
659,0.9794978980979335
660,0.9795098622556085
661,0.9795218089358603
662,0.9795337381749666
663,0.9795456500090989
664,0.9795575444743302
665,0.9795694216066271
666,0.9795812814418557
667,0.9795931240157773
668,0.9796049493640538
669,0.9796167575222438
670,0.9796285485258074
671,0.9796403224101006
672,0.9796520792103801
673,0.9796638189618035
674,0.9796755416994269
675,0.979687247458211
676,0.9796989362730106
677,0.9797106081785872
678,0.9797222632096023
679,0.9797339014006211
680,0.9797455227861045
681,0.9797571274004261
682,0.9797687152778559
683,0.979780286452569
684,0.9797918409586437
685,0.9798033788300605
686,0.9798149001007102
687,0.9794610580370163
688,0.9794739816402815
689,0.9794868840600626
690,0.979499765347744
691,0.9795126255545324
692,0.9795254647314566
693,0.9795382829293723
694,0.9795510801989552
695,0.9795638565907073
696,0.9795766121549573
697,0.9795893469418612
698,0.979602061001399
699,0.979614754383384
700,0.9795025142407981
701,0.9795146106741873
702,0.9795266905018297
703,0.9795387537558606
704,0.9795508004683223
705,0.9795628306711662
706,0.9795748443962516
707,0.9795868416753505
708,0.9794957660022309
709,0.979608123055685
710,0.9795168524635738
711,0.9796293483574511
712,0.9795378818006465
713,0.9796505177889271
714,0.9795588542268482
715,0.9796716315573114
716,0.9795797699545149
717,0.9796926898687349
718,0.9796006291949335
719,0.9796122127169067
720,0.9797228473114842
721,0.9796329858322812
722,0.9797437692725942
723,0.9796537029884935
724,0.9797646364891871
725,0.9796743643931771
726,0.9797854491626524
727,0.9796949702529439
728,0.9797064179794558
729,0.9798152444749278
730,0.979726939144471
731,0.9798359230569861
732,0.9797474052810274
733,0.9798565477920455
734,0.9797678165922017
735,0.9797791598813399
736,0.9798860658313059
737,0.9797994875907281
738,0.9799065581966389
739,0.9798197609823805
740,0.9799269973987648
741,0.9798399802559162
742,0.9798512204630168
743,0.9799562417173697
744,0.979603707146853
745,0.9798811517213232
746,0.9798923325458987
747,0.9799935476759073
748,0.9790637438155271
749,0.9800118381303745
750,0.97929773463241
751,0.9799382852382036
752,0.9790995975414103
753,0.9796857954676356
754,0.9793378450695558
755,0.9793508038795475
756,0.9799841399147781
757,0.9799951703159441
758,0.9793814519271877
759,0.9800952857012306
760,0.9794014717872686
761,0.9800326152708122
762,0.9791889191817243
763,0.9797731657628725
764,0.9794410411616322
765,0.979453837402945
766,0.9800778434840519
767,0.9794753462830198
768,0.9800974845843392
769,0.9794967945521172
770,0.9801846705138636
771,0.9792811604517456
772,0.980133529393541
773,0.980210986262999
774,0.9795431846202396
775,0.9801615794358897
776,0.9793114796952856
777,0.9798937517973304
778,0.9795820186237766
779,0.9795945946593148
780,0.9802059557768811
781,0.9802166652506011
782,0.9796242543158348
783,0.9802359186435763
784,0.9793798399230297
785,0.9802535054200265
786,0.9796634569789422
787,0.9802726569524958
788,0.9794152493620493
789,0.9799955977847074
790,0.9797016689969046
791,0.9797140584709437
792,0.9803163108471188
793,0.9803268624989842
794,0.979743235325467
795,0.9803458096841129
796,0.9797639318443364
797,0.9804008692466889
798,0.9795244695990196
799,0.9803805806226946
800,0.9804263471951103
801,0.9795508265409403
802,0.9804068536976827
803,0.9804517314485053
804,0.9798342844739892
805,0.9804338302677421
806,0.9798547269864498
807,0.9804524860659071
808,0.9795797693864877
809,0.9801633764535721
810,0.9798919538450196
811,0.97990405017744
812,0.9804949855446311
813,0.9805052842542695
814,0.9799324626959972
815,0.9805237432612252
816,0.9799526334959964
817,0.9805421518590914
818,0.97966097805996
819,0.980245939760533
820,0.9799893641722707
821,0.9800013103208703
822,0.9805840784525984
823,0.9800212931397446
824,0.9806023194973447
825,0.9806124674274329
826,0.980049240410791
827,0.980630633531507
828,0.9797411232048594
829,0.980647234571002
830,0.9800862193658588
831,0.9806653069865935
832,0.9801059675908593
833,0.980683330508581
834,0.9801256619135126
835,0.9807013053278593
836,0.9806993927795363
837,0.9798609994914536
838,0.9807263980245552
839,0.9807237318450314
840,0.9798861090719763
841,0.9807513966292224
842,0.9807479832687998
843,0.9799111263065342
844,0.9807763016376635
845,0.9807862083843183
846,0.9798791898916098
847,0.9804722828624856
848,0.980242136138373
849,0.9802536985691915
850,0.9808266103217497
851,0.9802729869861531
852,0.9808442039151943
853,0.9808540166802237
854,0.9802999327960186
855,0.9808715390800811
856,0.9803190943369567
857,0.9808890147015319
858,0.9803382041678198
859,0.9809064437246912
860,0.9799861540240968
861,0.9805816978271086
862,0.9803729905472626
863,0.9803843545996048
864,0.9809460974804315
865,0.9809557702716011
866,0.9804108673087178
867,0.9809730207744378
868,0.980429729443958
869,0.9809902255444708
870,0.9804485409721929
871,0.9810073847565514
872,0.9804673020786013
873,0.9810244985846678
874,0.981034064948135
875,0.9800970413961555
876,0.9806975244617103
877,0.9805089141577584
878,0.9805200734887878
879,0.9810729370954355
880,0.9805386425742171
881,0.9810898770071862
882,0.9805571621257855
883,0.9811067723712564
884,0.9805756323236597
885,0.981123623356596
886,0.9811330551498879
887,0.9806014046047372
888,0.9811498391857899
889,0.9806197553002812
890,0.9811665792587768
891,0.9806380572581649
892,0.9811832755349247
893,0.980656310654882
894,0.9811999281794962
895,0.9812092576000672
896,0.9803437267918964
897,0.9811299771912952
898,0.98123253572125
899,0.980704346806016
900,0.9812490633956864
901,0.9803829200950968
902,0.9812648741872095
903,0.9811729556182128
904,0.9812814323289839
905,0.9804125519328566
906,0.9812971649935109
907,0.981202707042176
908,0.9804356690287238
909,0.981320129935762
910,0.9813292985267611
911,0.9813384551195226
912,0.9803553128202894
913,0.9813533708254654
914,0.9804799769526955
915,0.9813689293658235
916,0.9813780331860222
917,0.9813871251288783
918,0.9808509183023255
919,0.9814032650573353
920,0.9808685960331789
921,0.981419363390747
922,0.9808862274766507
923,0.981435420283702
924,0.9814444364975032
925,0.9804425968747462
926,0.9810734728770552
927,0.9809252699770917
928,0.9809358143363797
929,0.9814808692435709
930,0.9809532694827362
931,0.9814967672440221
932,0.9809706791376852
933,0.9815126245476833
934,0.9815215385814766
935,0.9809949206605433
936,0.9815373344426549
937,0.98101222026821
938,0.9815530899786614
939,0.9806688904144868
940,0.9815681706491269
941,0.9815770117079864
942,0.9811459508538402
943,0.9811551399229512
944,0.9808503618746146
945,0.9799916432417413
946,0.9803276514862004
947,0.9808232317716344
948,0.980345617543218
949,0.9808399059684981
950,0.9803635411982409
951,0.9808565399786989
952,0.9803814225998168
953,0.9812246948281004
954,0.9808808950208562
955,0.9804051927426567
956,0.9812473079255563
957,0.9809051682330893
958,0.9804288835415762
959,0.9812698451362283
960,0.9809293600375814
961,0.9804524953959434
962,0.9811662943345669
963,0.981020896039933
964,0.9804755332503637
965,0.98103713240272
966,0.9805927090627561
967,0.980500294665597
968,0.9810588447658127
969,0.9810682870519439
970,0.9806252964715223
971,0.980636206321155
972,0.9806471005688858
973,0.9806579792464296
974,0.9805560239397471
975,0.9806772213407909
976,0.9806880577048006
977,0.9806988786138054
978,0.9807096840991051
979,0.9807204741919179
980,0.9806088507510529
981,0.9807395605699356
982,0.9807503088271585
983,0.9807610418052937
984,0.9807717595351574
985,0.9807824620474802
986,0.9806612691541815
987,0.9808013944308773
988,0.9808120555782381
989,0.9808227016197106
990,0.9808333325856357
991,0.9808439485062642
992,0.9807132834331956
993,0.9808627285906683
994,0.9808733036097949
995,0.9808838636935674
996,0.9808944088718586
997,0.9807566654204166
998,0.9809130639667472
999,0.9809235686209918
1000,0.9809340584783105
