,0
155,0.42683069211941477
156,0.4276108800880683
157,0.42837654937477626
158,0.42912791206496276
159,0.429865178904187
160,0.43058855912822064
161,0.43129826030621893
162,0.4319944881965995
163,0.43267744661520496
164,0.4333473373153263
165,0.43400435987913283
166,0.4346487116200533
167,0.4352805874956331
168,0.4359001800303988
169,0.43650767924824746
170,0.4371032726138843
171,0.4376871449828334
172,0.4382594785595462
173,0.4388204528631426
174,0.4393702447003261
175,0.43990902814502203
176,0.44043697452429836
177,0.44095425241014324
178,0.4414610276166799
179,0.4419574632024211
180,0.4424437194771694
181,0.44291995401319145
182,0.4433863216603114
183,0.44384297456456806
184,0.4442900621901216
185,0.44472773134408233
186,0.44515612620397776
187,0.445575388347562
188,0.3934354424751721
189,0.3940792634884818
190,0.3947360887411225
191,0.39540535663834014
192,0.3960865110196246
193,0.3967790023449948
194,0.3974822887424863
195,0.3981958369247081
196,0.3989191229823296
197,0.3996516330623732
198,0.4003928639390703
199,0.4011423234849388
200,0.40189953104954107
201,0.40266401775319066
202,0.40343532670263343
203,0.4042130131354555
204,0.4049966444997069
205,0.40578580047491214
206,0.40658007294033965
207,0.4073790658960836
208,0.40818239534218675
209,0.40898968912071526
210,0.4098005867253655
211,0.4106147390828819
212,0.411431808310246
213,0.412251467451293
214,0.41307340019613253
215,0.4138973005864626
216,0.4147228727096058
217,0.415549830383844
218,0.4163778968373883
219,0.4172068043830967
220,0.41803629409085535
221,0.4188661154593251
222,0.41969602608859863
223,0.4205257913551265
224,0.4213551840901369
225,0.42218398426261844
226,0.4230119786678232
227,0.42383896062211196
228,0.4246647296648776
229,0.42548909126817197
230,0.42631185655458287
231,0.4271328420238099
232,0.427951869288355
233,0.4287687648186255
234,0.4295833596977335
235,0.43039548938619226
236,0.43120499349667235
237,0.432011715578937
238,0.4328155029150253
239,0.43361620632471914
240,0.4344136799812977
241,0.4352077812375447
242,0.4359983704619473
243,0.43678531088499656
244,0.4375684684554741
245,0.43834771170658965
246,0.43912291163180545
247,0.43989394157016254
248,0.44066067710092144
249,0.4414229959472891
250,0.4421807778890053
251,0.44293390468353916
252,0.44368225999564165
253,0.44442572933497176
254,0.4451642000015272
255,0.44589756103857464
256,0.44662570319279665
257,0.44734851888132604
258,0.4480659021653826
259,0.44877774873016935
260,0.44948395587072215
261,0.450184422483387
262,0.45087904906259285
263,0.45156773770260333
264,0.4522503921039109
265,0.45292691758395515
266,0.4535972210918357
267,0.4542612112267092
268,0.45491879825953435
269,0.45556989415786936
270,0.45621441261340273
271,0.4568522690719115
272,0.4227437656832966
273,0.45746378096039025
274,0.4225700490662185
275,0.4580391506612436
276,0.4223638284158942
277,0.45857856954065285
278,0.42212667435037415
279,0.4590822480209242
280,0.42186007922709196
281,0.42158400967277504
282,0.45936050097881037
283,0.42127192282309317
284,0.45976930861143966
285,0.4209339642128464
286,0.4601434179897785
287,0.4210141831064758
288,0.46048313156370685
289,0.42139487201710996
290,0.4214299057826421
291,0.4604374630252988
292,0.4218206604136057
293,0.46068837824673287
294,0.4222135892066788
295,0.460906225017586
296,0.4226088913824509
297,0.4226529792758464
298,0.4606193481620839
299,0.42306019435265213
300,0.4607538983814125
301,0.42346994152051814
302,0.4235223605409541
303,0.4603002144468415
304,0.423944645751167
305,0.4603558690679748
306,0.4243693224877812
307,0.4603812602884599
308,0.4247963422805671
309,0.42485937922401334
310,0.4597131775125511
311,0.42529913100271327
312,0.45966602819202557
313,0.4257407812376521
314,0.4258122513026131
315,0.4588530742991482
316,0.42626634048627715
317,0.45873828741393324
318,0.4267217276520117
319,0.42680113184933915
320,0.457790324398695
321,0.427268421265604
322,0.45761297129435646
323,0.4277362948824273
324,0.4278229322808678
325,0.456540088380948
326,0.42830198936954816
327,0.4283942768459042
328,0.45539658310000036
329,0.42888388983615927
330,0.4551321511285708
331,0.4293726689498843
332,0.4294706794460253
333,0.45388039716343137
334,0.4299691042741663
335,0.45356721462180766
336,0.4304658309196196
337,0.43056858162048234
338,0.45221757306659943
339,0.4310739654035645
340,0.43118086539483164
341,0.4508155882073583
342,0.4316941170369682
343,0.45043904643150984
344,0.43220409724871595
345,0.4323139484196678
346,0.44895576988407077
347,0.4328307378614445
348,0.4334183665956693
349,0.4474311528525005
350,0.4347366654693234
351,0.44700580707465526
352,0.4360341767966753
353,0.4369597415701006
354,0.4454161260391872
355,0.43822792092549806
356,0.4391410005212461
357,0.443795681223585
358,0.4403799326243936
359,0.4412804665545815
360,0.44217762363843266
361,0.44249022951852096
362,0.44337815125826224
363,0.4436800135448064
364,0.44455879556815275
365,0.44543417805071944
366,0.44619696826785343
367,0.4470556837024426
368,0.44837447110486567
369,0.44922138614669754
370,0.4499180906864863
371,0.4511870453432684
372,0.45200976961067735
373,0.4532540328603673
374,0.4538733532544866
375,0.4546726503591341
376,0.45587170864929355
377,0.45705332279486516
378,0.45760181727891486
379,0.45837108362898055
380,0.4595114111689275
381,0.4606359269643047
382,0.4611198351821509
383,0.4618604585958445
384,0.4629472159363314
385,0.4633901333774279
386,0.4641100701753656
387,0.46516129610889506
388,0.4661991213364776
389,0.46658675458696136
390,0.4672801298861288
391,0.4682853647493324
392,0.4686381202579429
393,0.4696153138645332
394,0.47058110536137326
395,0.47153579133117113
396,0.4718303698656427
397,0.47247597574195604
398,0.47340310617245634
399,0.47366886649731227
400,0.4745717692472781
401,0.47546514953607216
402,0.4756935704826844
403,0.47970439161787654
404,0.4771764281397462
405,0.4773614122642192
406,0.48072558434141527
407,0.47852564336321673
408,0.47868015679709136
409,0.48182004711101684
410,0.48175552640103964
411,0.4799357329877591
412,0.48003912603573745
413,0.4807920518682734
414,0.4808774030278548
415,0.48279472288508724
416,0.48211243745030713
417,0.482164432054395
418,0.4836688144720162
419,0.48335386627651095
420,0.48337439730198045
421,0.48447772355488733
422,0.48432055050595885
423,0.48431510026421193
424,0.4842949088286133
425,0.48492827979858005
426,0.4848939351574704
427,0.4855125145414591
428,0.4853882129070935
429,0.485203037410653
430,0.48501214415891586
431,0.4853641074832881
432,0.48515120874921197
433,0.4854828521104673
434,0.485249964810969
435,0.48501347865850536
436,0.48531998591556963
437,0.48506598084126923
438,0.48480937302801413
439,0.4871165507023562
440,0.48693525605568916
441,0.4867489052059118
442,0.487196759531401
443,0.4876401502193554
444,0.4874352301960005
445,0.4878653243620002
446,0.4847264244836251
447,0.48798771625417386
448,0.4877553733404218
449,0.4881565146408338
450,0.4879124131264549
451,0.4849995165786965
452,0.4847417989359721
453,0.4885098404942671
454,0.48471772672685415
455,0.4885613630410564
456,0.4882691494135471
457,0.4886059899375625
458,0.4883019236005543
459,0.48477310725343764
460,0.48450368084500367
461,0.48423329076373295
462,0.48863959752053704
463,0.4841373260827357
464,0.48860546063272753
465,0.4882427375037273
466,0.4884990885380089
467,0.4881242679957038
468,0.4839331824929434
469,0.48365354005217803
470,0.48337326021972266
471,0.48309238696885476
472,0.48812082728157474
473,0.4876921860625107
474,0.48301954036761957
475,0.4827316643423159
476,0.48244331652021405
477,0.4821545107537348
478,0.4875392342109412
479,0.48705680711240845
480,0.4819730788742415
481,0.4816776645604604
482,0.4452790341739237
483,0.4856210319207433
484,0.48569245102511566
485,0.4851697798078221
486,0.48464184150761164
487,0.4474176455813181
488,0.4835898276200686
489,0.448323742998552
490,0.48252178411106034
491,0.4819737084289391
492,0.4819979915597678
493,0.48143738547058695
494,0.450165419570893
495,0.48033820353216444
496,0.4797648300247129
497,0.47975891164823564
498,0.4791732022481256
499,0.4785824963971493
500,0.45220568020844215
501,0.47744554229768216
502,0.47740937084900453
503,0.40282134273582976
504,0.4031704077343185
505,0.3910716137035651
506,0.391281424018687
507,0.39148801090856183
508,0.391691717951233
509,0.39189286179458466
510,0.3920917333606731
511,0.39228859903558794
512,0.3924837018409814
513,0.39343143447531764
514,0.39451403630826837
515,0.39557219385787007
516,0.3966063956857849
517,0.3976171249982013
518,0.39860485919247995
519,0.3995700694518944
520,0.4005132203865079
521,0.40143476971809205
522,0.40233516800688013
523,0.4032148584178877
524,0.4040742765244916
525,0.40491385014693565
526,0.40573399922345516
527,0.40653513571172023
528,0.40731766351835114
529,0.4080819784543162
530,0.40882846821407387
531,0.4095575123764193
532,0.41026948242505107
533,0.41096474178697967
534,0.41164364588698193
535,0.41230654221640045
536,0.41295377041467457
537,0.413585662362099
538,0.41420254228238
539,0.41480472685367037
540,0.41539252532684096
541,0.4159662396498462
542,0.41652616459711517
543,0.4170725879029979
544,0.4176057903983614
545,0.4181260461495165
546,0.41863362259872333
547,0.41912878070560006
548,0.4196117750888129
549,0.4200828541675045
550,0.4205422603019601
551,0.42099022993307494
552,0.42142699372024045
553,0.4218527766773002
554,0.4222677983062951
555,0.4226722727287356
556,0.42306640881419316
557,0.42345041030603053
558,0.4238244759441309
559,0.4241887995845049
560,0.4245435703156987
561,0.42488897257193686
562,0.42522518624295885
563,0.42555238678054524
564,0.42587074530172214
565,0.42618042868867384
566,0.4264815996853945
567,0.42677441699112745
568,0.427059035350656
569,0.42733560564151335
570,0.4276042749581957
571,0.42786518669346724
572,0.42811848061684915
573,0.4283642929504006
574,0.42860275644189
575,0.428834000435475
576,0.42874321061382464
577,0.4289582094354643
578,0.429166163358035
579,0.4293671977357611
580,0.42925114720415586
581,0.4294360607970043
582,0.42961423200195253
583,0.42978578229859904
584,0.4299508298926363
585,0.4298071811757154
586,0.4299563200511783
587,0.43009913280680706
588,0.43023573375224794
589,0.4303662339511645
590,0.4301960724307518
591,0.43031087752505565
592,0.4304197584670842
593,0.4305228221922283
594,0.43033008144631596
595,0.4304175879112791
596,0.4304994579992663
597,0.43333291493297593
598,0.433531413110065
599,0.4337956206367766
600,0.43390562265021765
601,0.4340832805783021
602,0.43420340390220263
603,0.43419317224098736
604,0.4342353428230851
605,0.4341510921438699
606,0.43412066884459816
607,0.4339678770275744
608,0.433870068535202
609,0.43365398662835714
610,0.4334938176226297
611,0.4332194491466496
612,0.4330017327088131
613,0.4327411426862893
614,0.43238972869034914
615,0.3527276377900563
616,0.4338779435402271
617,0.4335572529504082
618,0.4331341445921643
619,0.4327691278179538
620,0.4323045322417208
621,0.4318989758714877
622,0.3690402824408778
623,0.34899902648338105
624,0.4340519926123127
625,0.4335165923395245
626,0.43309527263877406
627,0.432527024495512
628,0.43207292659120206
629,0.4314747792786037
630,0.4309907211730348
631,0.4303653802855228
632,0.448255716622281
633,0.35246300277091963
634,0.4486960558132474
635,0.4490382883326319
636,0.4493661675357526
637,0.44968008144798305
638,0.44998040957944013
639,0.3568040954568817
640,0.4502921777675129
641,0.45054821392334904
642,0.4507922419776566
643,0.45118694257020014
644,0.45155364666761705
645,0.45189339436376424
646,0.45220718448686475
647,0.45249597469573893
648,0.4527606817902709
649,0.4530021822113059
650,0.4532213127065225
651,0.45341887114022067
652,0.4535956174264008
653,0.45375227456594963
654,0.4538895297701821
655,0.45400803565440834
656,0.45410841148658093
657,0.45419124447740206
658,0.45425709109958395
659,0.4543064784251633
660,0.4543399054709562
661,0.4543578445433378
662,0.45436074257456965
663,0.4543490224438647
664,0.4543230842772816
665,0.4542833067213758
666,0.45423004818629703
667,0.4541636480547307
668,0.45408442785371966
669,0.33536800815616324
670,0.33574897950870336
671,0.33612554902903496
672,0.3821736332226921
673,0.35083923506158415
674,0.4561436684904853
675,0.4559437763615943
676,0.45582212722119736
677,0.3811012660234548
678,0.3543308870579474
679,0.4550768579756977
680,0.45493456511405456
681,0.4547820835260081
682,0.34028222384053103
683,0.38033375551873866
684,0.3591651910853853
685,0.45486637243251876
686,0.45457666502044286
687,0.45440115562985556
688,0.37888267648117385
689,0.3630329517798519
690,0.45361582019387275
691,0.4534247424368035
692,0.37796767371485457
693,0.36617758825103125
694,0.452640063107512
695,0.45243497861700716
696,0.4522222838501286
697,0.3766728786726616
698,0.37613969305314926
699,0.3713909296143985
700,0.3909887501193678
701,0.3764575592867356
702,0.36722819768982945
703,0.3896128535170282
704,0.3901342728383254
705,0.37810643976817687
706,0.3682265021869508
707,0.3893463694166333
708,0.3810180104352206
709,0.38856301881668526
710,0.3810937559851542
711,0.3777589695127323
712,0.38750870988425395
713,0.3878534736557054
714,0.38294371701809343
715,0.38217722034583396
716,0.3776058738996437
717,0.38033215478832555
718,0.37950643505288767
719,0.3776887858263324
720,0.3797152473621554
721,0.3767372623845962
722,0.3776890691661819
723,0.38081124470015976
724,0.3738814763534071
725,0.3727728142637418
726,0.3813639291632676
727,0.3714691519258358
728,0.38099667899217854
729,0.3766700380874109
730,0.3684943439094977
731,0.3820453398694598
732,0.36623553092230615
733,0.38222916125067546
734,0.3648251784075462
735,0.3820622478407935
736,0.3624678206735163
737,0.3748291639018753
738,0.3830593922994519
739,0.359336294791945
740,0.3719493368799804
741,0.3889376740317219
742,0.3721245489935557
743,0.3830339490384998
744,0.3730343784811026
745,0.38319442744295423
746,0.37388806501642696
747,0.3833266865121088
748,0.37468899210310697
749,0.38343168158898583
750,0.37544024304270457
751,0.3835103755283323
752,0.3761446258366264
753,0.3835637290071879
754,0.3768046963554435
755,0.37709057865474155
756,0.38363521642471304
757,0.3776940928624937
758,0.3836433496791342
759,0.3782586022131544
760,0.38362902975731367
761,0.3787859544542452
762,0.3835931428826305
763,0.3792778277175782
764,0.38353654557737044
765,0.3797357452448505
766,0.38346006287855666
767,0.38016108884983285
768,0.3803081314022358
769,0.3834550979178272
770,0.3806929841338644
771,0.3808181567306526
772,0.3814849460671444
773,0.3815974407931007
774,0.4071129839184638
775,0.38179850929549347
776,0.3812341578093647
777,0.38121199240950915
778,0.3837784558309875
779,0.38062852167334454
780,0.38575837437663446
781,0.3803437489909299
782,0.40461771870825175
783,0.3793561075817788
784,0.3892814467574138
785,0.379083550010979
786,0.37884255181748644
787,0.39222995853410286
788,0.36878200722892035
789,0.36932979345814904
790,0.3767123886160126
791,0.3920529181350512
792,0.3973768946349792
793,0.367093317003049
794,0.3675554425376694
795,0.37473076931405397
796,0.39598864783140636
797,0.3743543408571411
798,0.39660287933771027
799,0.40491767419650343
800,0.3650538816220337
801,0.36540120297959494
802,0.3657243852715725
803,0.37138763160638705
804,0.36548060147279243
805,0.3703263165631994
806,0.4023289400999654
807,0.41026341969507335
808,0.380949561458985
809,0.3805643855611505
810,0.3801581422478803
811,0.3586024696065688
812,0.38067940121969773
813,0.3802297724389127
814,0.37976026328017726
815,0.37927129744835447
816,0.35344408701258107
817,0.3796253832075806
818,0.37909742157119436
819,0.3785512478552912
820,0.3779873072678283
821,0.3725461790569811
822,0.3768910771826079
823,0.3478890176890323
824,0.37706842941610125
825,0.3764461069898635
826,0.3758080126342787
827,0.3751546005290672
828,0.37448632650555186
829,0.37433334607894003
830,0.37326127174020923
831,0.3748828411400939
832,0.37500756987722655
833,0.3714717536328313
834,0.34305910756199215
835,0.37146477918227555
836,0.37072570591351167
837,0.3699746546024744
838,0.3692120703402065
839,0.3684383985957121
840,0.3676540848694481
841,0.3779383643421356
842,0.3782065619580502
843,0.43624453838891925
844,0.43569060566624745
845,0.43512174898909545
846,0.4345385205125564
847,0.4339414534042942
848,0.43333106261412807
849,0.4327078456120766
850,0.432072283094919
851,0.4314248396615184
852,0.430765964457323
853,0.4300960917885947
854,0.42941564170704877
855,0.4287250205656776
856,0.4280246215466284
857,0.4273148251620595
858,0.42659599972895307
859,0.4258685018189116
860,0.4251326766839711
861,0.42438885865950055
862,0.4236373715452462
863,0.42287852896558736
864,0.4221126347100573
865,0.42133998305516923
866,0.4205608590685645
867,0.41977553889648406
868,0.4189842900355277
869,0.4181873715896411
870,0.4173850345132403
871,0.41657752184134716
872,0.41576506890757386
873,0.41494790355076855
874,0.4141262463110849
875,0.41330031061622013
876,0.4124703029585169
877,0.41163642306359965
878,0.4107988640511803
879,0.4099578125886327
880,0.4091134490379072
881,0.40826594759632545
882,0.40741547643176107
883,0.40656219781269215
884,0.40570626823357187
885,0.40484783853595024
886,0.40398705402574114
887,0.4031240545870121
888,0.40225897479265244
889,0.4013919440122428
890,0.40052308651743646
891,0.3996525215851396
892,0.3987803635987555
893,0.3979067221477373
894,0.397031702125682
895,0.39615540382717424
896,0.3952779230435704
897,0.3943993511579053
898,0.3935197752390787
899,0.3926392781354712
900,0.3917579385681145
901,0.3908758312235428
902,0.39083202648677157
903,0.3899384747269346
904,0.38904449923560375
905,0.3890014099944971
906,0.38892001473225396
907,0.3886356891186105
908,0.3891903165760405
909,0.38972721411934436
910,0.3843086576250166
911,0.38459035663424973
912,0.38461023533825106
913,0.38661832981364236
914,0.384831966900023
915,0.3848883378699807
916,0.38936009020149226
917,0.3850171563417641
918,0.391378385453418
919,0.385082943664197
920,0.39339092302741124
921,0.38509203957086563
922,0.38507433787342465
923,0.39608398754306356
924,0.38501839757745887
925,0.4444831791202926
926,0.44451715349143867
927,0.3849715558406855
928,0.44451236148685963
929,0.40274049457028155
930,0.38482631583864785
931,0.44435997684465395
932,0.3847477930977436
933,0.44435317705313754
934,0.44428157567480325
935,0.3845210146633669
936,0.44425358255212194
937,0.4441360997301938
938,0.38425145182735715
939,0.4440947952078554
940,0.384166861043233
941,0.43185847499058266
942,0.3837532570197029
943,0.44353848486631825
944,0.3357735974204164
945,0.38360455282897016
946,0.4097284978219577
947,0.44330279761018315
948,0.43708626258514954
949,0.409782832837056
950,0.4424444970568682
951,0.4099724956121393
952,0.3473993657070223
953,0.3807745726501905
954,0.4397379745408663
955,0.38900633101503407
956,0.4246626861604474
957,0.40965661105820567
958,0.4092648651074868
959,0.3509102079570226
960,0.3884328467407668
961,0.38849295985701254
962,0.4237450334294985
963,0.40810093985753354
964,0.4077130117126237
965,0.35292909862177385
966,0.3875259765222981
967,0.38752925686984946
968,0.3875157749808987
969,0.352901004178437
970,0.38747856311543866
971,0.3874308023877962
972,0.38736773485109405
973,0.38728986910248026
974,0.41924655395538585
975,0.4055884538574333
976,0.405198260451709
977,0.35337781272897023
978,0.38577520408260996
979,0.38566311992753616
980,0.3855376727045134
981,0.38539932548749617
982,0.41680740104596165
983,0.3845844908965415
984,0.3844303872258997
985,0.384264352442557
986,0.3840868050678962
987,0.38389815251023557
988,0.41195090101499837
989,0.4023094792475987
990,0.4019108273842947
991,0.4015128565015798
992,0.3511632176214225
993,0.38160537796495725
994,0.381398788860075
995,0.38118187318019753
996,0.3809549864839959
997,0.38071847242955087
998,0.38047266269461794
999,0.40856856090778865
1000,0.37941890038978104
1001,0.37916354469272656
1002,0.37889936084079573
1003,0.38379621158509464
1004,0.38495037923650893
1005,0.40605444486744163
1006,0.38570352583859396
1007,0.43949465790370307
1008,0.38660844062004945
1009,0.40439785849456816
1010,0.387311406827271
1011,0.44021737000659095
1012,0.4025154148579226
1013,0.38777539331453864
1014,0.4403554439939495
1015,0.40061865798821233
1016,0.3882213864011688
1017,0.3892618756245228
1018,0.4406741240330883
1019,0.3988295873292082
1020,0.38966260785826595
1021,0.3906682555057231
1022,0.4407977679251503
1023,0.4404965352169064
1024,0.3951674603897887
1025,0.3905716494487021
1026,0.39155722216960104
1027,0.44041181079058117
1028,0.4400680337508774
1029,0.39155272875896224
1030,0.38370366802376327
1031,0.391812603445647
1032,0.44042674398603593
1033,0.38377872037483957
1034,0.39273641739858617
1035,0.439509653979319
1036,0.44268946395557146
1037,0.3832658405641474
1038,0.4234308911468367
1039,0.4427011489225539
1040,0.382088725143834
1041,0.44264900892284803
1042,0.38139110511326607
1043,0.4425834763514858
1044,0.38069497085002074
1045,0.3802127542390072
1046,0.44258881019164115
1047,0.37952481301415647
1048,0.41843813807490154
1049,0.4425333206251894
1050,0.37837089770801274
1051,0.44241243142925596
1052,0.37771968161389363
1053,0.44228274145743945
1054,0.3770748799069185
1055,0.4421451539516263
1056,0.376437673730541
1057,0.44200054444171116
1058,0.3758091493258538
1059,0.37543267129571106
1060,0.4419167162688104
1061,0.3748200708753637
1062,0.44176370810681403
1063,0.37421805892940235
1064,0.4416061803158277
1065,0.37362743904673285
1066,0.4414448846954376
1067,0.37318287349533225
1068,0.37300682009268643
1069,0.3970349742907919
1070,0.39963599690948176
1071,0.40218402962254646
1072,0.4046793122992503
1073,0.4071221088111218
1074,0.409512707208385
1075,0.41185141983933155
1076,0.4141385834041747
1077,0.4163745589364671
1078,0.41855973170671495
1079,0.42069451104427374
1080,0.4227793300750447
1081,0.42481464537378893
1082,0.42680093653115
1083,0.42873870563659994
1084,0.4306284766795722
1085,0.432470794871988
1086,0.43426622589619196
1087,0.4360153550830424
1088,0.4377187865254705
1089,0.4393771421333483
1090,0.4412026065109435
1091,0.44298190925227915
1092,0.4447160653424282
1093,0.44640607389895864
1094,0.44805291748229664
1095,0.44965756150777364
1096,0.45122095375310073
1097,0.4527440239550676
1098,0.45422768348936754
1099,0.4556728251275734
1100,0.45708032286544903
1101,0.45845103181696384
1102,0.45978578816857013
1103,0.4610854091885174
1104,0.46235069328619943
1105,0.4635824201167666
1106,0.4647813507264554
1107,0.4659482277343467
1108,0.46662655806294234
1109,0.4677464757424918
1110,0.41741575180565654
1111,0.4691234729943911
1112,0.4697410712083466
1113,0.41585261966163084
1114,0.47107438508725036
1115,0.47165446539274464
1116,0.414739637733009
1117,0.472888780676568
1118,0.4734264349969893
1119,0.4744627934405689
1120,0.41339063478783494
1121,0.47569767616798636
1122,0.47617886563714346
1123,0.47663251046970073
1124,0.4115461233104591
1125,0.47780038456930735
1126,0.41082240347807725
1127,0.47842439313122614
1128,0.41013786345310904
1129,0.4790271371211126
1130,0.40949241581657564
1131,0.47961103260171395
1132,0.40888576943909866
1133,0.48017828402058155
1134,0.4806717333131261
1135,0.40758588332273576
1136,0.4812089629525496
1137,0.40708259663512564
1138,0.48173413321946507
1139,0.4066154935301039
1140,0.482248773954093
1141,0.40618357091005924
1142,0.3420754406377105
1143,0.34264556456572776
1144,0.3432058275345962
1145,0.3437562835893942
1146,0.3442969975000411
1147,0.34482804441035914
1148,0.3453495094749052
1149,0.3458614874842619
1150,0.3463640824795508
1151,0.3468574073570034
1152,0.3473415834634955
1153,0.3478167401840158
1154,0.34828301452207894
1155,0.34874055067416837
1156,0.349018018032438
1157,0.3494627506222326
1158,0.34971310527571936
1159,0.35014520614228256
1160,0.350368917590866
1161,0.40832295759633325
1162,0.40842631331753815
1163,0.3509459284129803
1164,0.4098530542249686
1165,0.40989642555875044
1166,0.3515238816778817
1167,0.41123546000393624
1168,0.3516608899148557
1169,0.410967401820898
1170,0.41080012457107046
1171,0.35307850906274213
1172,0.4115895095036248
1173,0.3536807458177759
1174,0.41277654921919
1175,0.35176992923545863
1176,0.4123406242190883
1177,0.41206906676022986
1178,0.4117746186124434
1179,0.35579713133099183
1180,0.41283019698238727
1181,0.4124772221453166
1182,0.48890071417369046
1183,0.4895382919614872
1184,0.4898444741906522
1185,0.4901379588716846
1186,0.49041888510091375
1187,0.49068738700078557
1188,0.4913623545641504
1189,0.4916081796534964
1190,0.49184200386825566
1191,0.4922547198877381
1192,0.49246906572179144
1193,0.4932552773386197
1194,0.49363939001742935
1195,0.49420403007265373
1196,0.49457225231977225
1197,0.49493147555019007
1198,0.49545085156113705
1199,0.4957947803350358
1200,0.4961298479964968
1201,0.49660526614007344
1202,0.49692556193213405
1203,0.49705729473806387
1204,0.49735996192270765
1205,0.4977806954381098
1206,0.49806916421723785
1207,0.49817080930846186
1208,0.4987287926420418
1209,0.4989928929879179
1210,0.4990760757885923
1211,0.4995894425308525
1212,0.4998297276864127
1213,0.4998948498048151
1214,0.500196723263882
1215,0.5004154916164918
1216,0.5004589749206074
1217,0.500661198746541
1218,0.5009136053466976
1219,0.5011028918588993
1220,0.5011192632061654
1221,0.501499096708083
1222,0.501505075000769
1223,0.5016642006532415
1224,0.5018427990104406
1225,0.5019894233077615
1226,0.5019691409919613
1227,0.5019398006559948
1228,0.5020627026766804
1229,0.5021850372477774
1230,0.5022958772000674
1231,0.5022410364878414
1232,0.5019987252640405
1233,0.5020932387970547
1234,0.502019759471716
1235,0.5019374396864491
1236,0.5020087610407922
1237,0.5019117152805539
1238,0.5016122454473702
1239,0.5016675783486342
1240,0.5015523459963156
1241,0.5014284030117344
1242,0.5014610112856519
1243,0.5013225670302195
1244,0.5012083246357795
1245,0.5010868744000445
1246,0.5011071091222077
1247,0.5009761464768583
1248,0.5008456537420727
1249,0.5007056417252633
1250,0.5005590661252508
1251,0.5005695707467048
1252,0.5004137334954988
1253,0.5004186533170274
1254,0.5002536542634657
1255,0.5002531833543675
