,0
330,0.532257763775283
331,0.533124656619901
332,0.5339583409567856
333,0.5347597505176913
334,0.53552980796576
335,0.5362694239994161
336,0.5369794964850529
337,0.5376609096218303
338,0.5383145331418617
339,0.5389412215488849
340,0.5395418133982706
341,0.5401171306209049
342,0.5406679778931349
343,0.5411951420545447
344,0.5423005722394199
345,0.5433284406950505
346,0.544278800128773
347,0.5451518165211786
348,0.5459477644467792
349,0.5462904665744082
350,0.546983074424342
351,0.5475995679786383
352,0.5481405693706856
353,0.5486067892205193
354,0.5488204925179028
355,0.5491919183067813
356,0.549490363320674
357,0.5496411768982332
358,0.5498496996100921
359,0.5499874194504064
360,0.5500820824491537
361,0.550134919959278
362,0.5501194604549138
363,0.5501642421254205
364,0.5500690165494531
365,0.5500861170224207
366,0.5499136401696576
367,0.5496771779030343
368,0.549653377084611
369,0.549344811459703
370,0.5489754597148313
371,0.5489155513051998
372,0.5484791802521263
373,0.5479854266629145
374,0.547893601511934
375,0.547337815587609
376,0.5472270971974214
377,0.5466115252002579
378,0.5459439249264797
379,0.5458068931857818
380,0.5450843478609115
381,0.5443135645792274
382,0.5441529946080219
383,0.5433319344250278
384,0.5424664885420654
385,0.5422846664676786
386,0.5413734142498889
387,0.5404216463863871
388,0.5402204163364759
389,0.5392270919881743
390,0.5381970965247858
391,0.5379779075822178
392,0.5369103643012532
393,0.5358099284998514
394,0.5355738806284707
395,0.4029567404375111
396,0.5350628256249073
397,0.5347975431229766
398,0.5335984382613217
399,0.5323719807231979
400,0.4019815742248681
401,0.532694183428454
402,0.5314091350784445
403,0.531100411564313
404,0.5297879007977031
405,0.528453351106162
406,0.42279246680207644
407,0.5285030931914283
408,0.5281500256177432
409,0.526758063630633
410,0.5253471054495207
411,0.5239188782472919
412,0.40151712143907753
413,0.5241282971034045
414,0.5226548119787451
415,0.5222619741593928
416,0.40149073521074446
417,0.5213269394824724
418,0.5209061429199058
419,0.5193724713731926
420,0.5178274455270311
421,0.5162725483863446
422,0.4077216318071825
423,0.515266645745698
424,0.5148262359056788
425,0.5132286381513365
426,0.5116249424770327
427,0.41449438495832097
428,0.5105674167891454
429,0.5101049948565755
430,0.5084667735053914
431,0.5068257696834599
432,0.4209055540558682
433,0.5057270376914833
434,0.505243110530694
435,0.5035748093355983
436,0.5019066458504449
437,0.4269987962822008
438,0.5007746980217924
439,0.5002696900158257
440,0.49858069015925216
441,0.43183801471542554
442,0.49741150155497854
443,0.4968819264376953
444,0.4951766548236291
445,0.4934756203510446
446,0.43737989597206567
447,0.49228469081901155
448,0.4905819987574121
449,0.4888852070643494
450,0.48719502411584265
451,0.4855121047686101
452,0.44257866614766966
453,0.484344187292056
454,0.4838047900947619
455,0.4459813411913956
456,0.4825898140101464
457,0.4809005114763874
458,0.4792199765976259
459,0.477548765237445
460,0.4758873864579634
461,0.4507697126126368
462,0.47470502966719846
463,0.47414596176937546
464,0.4538996135271887
465,0.472916217381459
466,0.47125982196098476
467,0.46961418643515157
468,0.4679797433769545
469,0.45755851168932377
470,0.46677561440316434
471,0.4661942180934609
472,0.4604297567102413
473,0.464943803520486
474,0.4633228434996241
475,0.4623318233020522
476,0.4630822042502258
477,0.4638365475112239
478,0.46421104423644327
479,0.46494060935495557
480,0.4656742036261858
481,0.46641136431668023
482,0.466749583961464
483,0.4684157042710751
484,0.4698680161888907
485,0.4705676607414521
486,0.4712697442377433
487,0.4719738555130509
488,0.472280619301305
489,0.47296159387424325
490,0.4736445374700345
491,0.47432902527842885
492,0.4746032792024146
493,0.47526526876608904
494,0.4759286580463222
495,0.47659301066626697
496,0.47683614439354066
497,0.47747834827180785
498,0.4781212996694744
499,0.47833589999519127
500,0.4797990103077961
501,0.4810015438587221
502,0.4816050944438645
503,0.4822082891339589
504,0.4823947870178848
505,0.48297710910443353
506,0.4835587519791425
507,0.4841393002919219
508,0.48429593739869464
509,0.48485528965915964
510,0.4854131882355461
511,0.48554261753857325
512,0.4860795480707865
513,0.4866146256825142
514,0.48714742327717847
515,0.4872458164378077
516,0.48775705910014017
517,0.48826560800339797
518,0.48833611662829307
519,0.4888231347277981
520,0.48930702406532584
521,0.48934931287488675
522,0.489811608210135
523,0.490270328333742
524,0.4902839012162455
525,0.4907209010416395
526,0.4911538771446367
527,0.491138113941433
528,0.49154920276091657
529,0.49151003504531926
530,0.49236120442479087
531,0.4923087265397104
532,0.4930837852874435
533,0.4930196510662141
534,0.4937244148209193
535,0.4936500524520678
536,0.4942897934910258
537,0.494206434325079
538,0.49478593281485866
539,0.494694636076672
540,0.49521822694372847
541,0.4951199009001593
542,0.49538814935764836
543,0.4952688808530323
544,0.495518235544026
545,0.49576204855144684
546,0.4960000683943803
547,0.4958422992280898
548,0.49606043312179143
549,0.4962724510592102
550,0.4960831705327708
551,0.49627490358466325
552,0.4964602445441347
553,0.49623836953927764
554,0.4964031295377293
555,0.49615755225500263
556,0.4963019124402796
557,0.4964397146851068
558,0.4961600375310253
559,0.49627732243809014
560,0.4959732879692071
561,0.49607034808039757
562,0.49616086060618464
563,0.49582158353042965
564,0.4958919364405944
565,0.495527885612064
566,0.49557848326923565
567,0.4951896129332402
568,0.4952208986639122
569,0.4948071931111316
570,0.49481964873177103
571,0.49438112378599514
572,0.49437526835637674
573,0.4939119720393102
574,0.4938883599113674
575,0.49340037236146245
576,0.49335959059271345
577,0.4928470233135032
578,0.4927896885153115
579,0.4922526830278469
580,0.49217943772011613
581,0.4916181636935895
582,0.49104494259092873
583,0.49215331961817493
584,0.4915565454511626
585,0.49207754644986484
586,0.4929607943827628
587,0.49330802043058947
588,0.49355788682022966
589,0.49415692816735163
590,0.4942511230915238
591,0.49425871862008913
592,0.49461919260711634
593,0.4944918233900775
594,0.49428981790569554
595,0.49445705757852626
596,0.49414182716012406
597,0.49376430656251985
598,0.49378127470180583
599,0.4933119133750819
600,0.4927922828227264
601,0.4926979431059199
602,0.49210637735580304
603,0.49195696381038206
604,0.49130452655202433
605,0.4906189892320711
606,0.4904092536268852
607,0.4899415350074621
608,0.48994374473861396
609,0.4894107242963938
610,0.48884009881350604
611,0.48875561496237
612,0.48813987860206925
613,0.4880101794469454
614,0.4873593330441946
615,0.4866870375280317
616,0.48651298802280535
617,0.48581748389691476
618,0.4851070497959728
619,0.48490476711452485
620,0.4841789341989268
621,0.4834425697629701
622,0.4832222053981165
623,0.4824750162552512
624,0.4817200316761813
625,0.48095790111044096
626,0.48018909259868564
627,0.4465234408053295
628,0.4786072079198674
629,0.4493943816896518
630,0.4764067418057189
631,0.39119863533152116
632,0.4767287366055844
633,0.47723556418454144
634,0.38674275270208713
635,0.47750832901642454
636,0.3832596601783527
637,0.47774362765711426
638,0.38388695077689067
639,0.4779393794159928
640,0.47926777753219013
641,0.3850358011999609
642,0.47861166216516454
643,0.47989645685305676
644,0.4811396708584504
645,0.38623037185378545
646,0.48044685681258786
647,0.48165673773995304
648,0.3855461221424095
649,0.4809487563019745
650,0.4821312532477087
651,0.38020227075027463
652,0.4814181244737577
653,0.4815022667311955
654,0.48265626828804603
655,0.3912917890096408
656,0.4819659765716872
657,0.4820583911944751
658,0.4831868225866495
659,0.4030991338729282
660,0.4825285472171655
661,0.48263611635987774
662,0.48373912778941736
663,0.392618342060473
664,0.48311765319758077
665,0.4832438297383321
666,0.4833601432328745
667,0.4844249205275722
668,0.3829299654124416
669,0.4838617066286562
670,0.4839969033908071
671,0.38810332891315863
672,0.483482040028466
673,0.4836399804369073
674,0.48378322833036874
675,0.4839113225746748
676,0.3973433493077782
677,0.4834753248718851
678,0.4836243106835771
679,0.40203137978473275
680,0.40019773255685587
681,0.40000746855541325
682,0.3977426824433173
683,0.3955048548886566
684,0.3932948178893136
685,0.3911129865653571
686,0.3900655679414875
687,0.38820411879378697
688,0.3887492368400587
689,0.38923631767740735
690,0.3889742077055279
691,0.3880330596076185
692,0.3885596370668287
693,0.38909357081223206
694,0.38833802789400407
695,0.38676037603734165
696,0.38480208998598786
697,0.38257224293361813
698,0.3835028376695824
699,0.38446159061236407
700,0.3854472467946472
701,0.3864581943634094
702,0.38749239031955335
703,0.3885472569152982
704,0.38961953668807775
705,0.4534935066391243
706,0.3924837973535863
707,0.4548518582304492
708,0.3953259431313156
709,0.4562026043803726
710,0.3981355647919481
711,0.4575475592871842
712,0.459765660324641
713,0.40464401293324054
714,0.4616647593974648
715,0.46376073996834005
716,0.40248426710108615
717,0.46530447541458514
718,0.4672834156782388
719,0.400317253322891
720,0.4687731695235888
721,0.47242037773537643
722,0.47585634616608935
723,0.4790925558468709
724,0.4821400747217846
725,0.4850095159511629
726,0.487711005720519
727,0.48908404911995923
728,0.49162222680146245
729,0.4940109745557734
730,0.49625878442005816
731,0.4983736118746592
732,0.4994849128239793
733,0.5014761092708855
734,0.5033472201966773
735,0.5051046497977882
736,0.5067543199419755
737,0.5076638956831565
738,0.5092154754286153
739,0.510667482000146
740,0.5120245901889275
741,0.38147645814654263
742,0.3858204495494796
743,0.38996891440412396
744,0.3938977298573699
745,0.39754284198964007
746,0.4007208440695318
747,0.4028694365796237
748,0.40290819051831617
749,0.4009842361759738
750,0.39828551986828925
751,0.395373275664432
752,0.39707005387166533
753,0.3904847442143912
754,0.387490655902839
755,0.3845734187273226
756,0.38173803327582817
757,0.47252321154985905
758,0.47226803050340266
759,0.4719506390413078
760,0.4715715570339664
761,0.4711314152764872
762,0.4706309528154476
763,0.4700710136088356
764,0.4694525425419462
765,0.46877658083407875
766,0.46804426088027934
767,0.4672568005795929
768,0.46641549720672476
769,0.4655217208880293
770,0.46457690774559074
771,0.4635825527750765
772,0.4625402025240763
773,0.4614514476379366
774,0.460317915339669
775,0.4591412619093495
776,0.4579231652265791
777,0.4566653174369795
778,0.4553694178004632
779,0.4540371657750711
780,0.4526702543856405
781,0.4512703639214652
782,0.44983915600157237
783,0.4483782680403288
784,0.4468893081399424
785,0.4453738504301535
786,0.44383343086915356
787,0.4422695435136073
788,0.44068363725978194
789,0.4390771130521693
790,0.4374513215508952
791,0.43580756124452175
792,0.434147076990767
793,0.43466478645166645
794,0.43520188790256703
795,0.435756343915133
796,0.43632618903997294
797,0.43690954095052764
798,0.4375046087939309
799,0.43629088393234056
800,0.43687022556222427
801,0.4356166175903727
802,0.43618048889529787
803,0.4348896359040075
804,0.43543838693112163
805,0.43411302317449446
806,0.43464705448467994
807,0.43328995279939225
808,0.43169364380758496
809,0.43221908433670914
810,0.4327542829777969
811,0.43135315000566193
812,0.43187304689270317
813,0.43027595142706815
814,0.43080866408816826
815,0.42936905034845657
816,0.42988561075101533
817,0.42842359739213337
818,0.4275925624354721
819,0.4266668194197472
820,0.4256579388660014
821,0.42457674777785853
822,0.4234333631744756
823,0.42223722220517096
824,0.420997109547028
825,0.4197211827371487
826,0.418416996021209
827,0.4170915232167354
828,0.4157511799994034
829,0.41440184592920176
830,0.4130488864450173
831,0.4116971749747696
832,0.41035111523612583
833,0.4090146637418148
834,0.4407966730468759
835,0.4059251173928395
836,0.441099739970174
837,0.4067706342574056
838,0.44173409836003846
839,0.40537339154529384
840,0.4420252956590283
841,0.40058883773127674
842,0.4008158027711331
843,0.43951679797066495
844,0.43565161430963323
845,0.39558127516513497
846,0.43108529412512314
847,0.42712767137714464
848,0.42313583054372855
849,0.41911297213012894
850,0.4509050855959334
851,0.4175849082243743
852,0.37881906325998044
853,0.3817730516298745
854,0.4474066791899463
855,0.41835821375797383
856,0.3785455857918499
857,0.444827635409715
858,0.4170231938736712
859,0.38288737408925616
860,0.42984862493374815
861,0.4172110351565304
862,0.3888560799986274
863,0.4326826695238855
864,0.38225826498712195
865,0.41892652704741135
866,0.4150872481644156
867,0.3725793959229355
868,0.4110621089410917
869,0.4072076676352329
870,0.37087783383068523
871,0.40324831681739076
872,0.39940373327985507
873,0.40649066688866226
874,0.37643476713162777
875,0.39601876024042465
876,0.3752380922500876
877,0.39478234313641375
878,0.3949221390422016
879,0.3760779481359669
880,0.39673216085796476
881,0.3965635482507292
882,0.44306045535343525
883,0.4009615121485685
884,0.44094827968213973
885,0.40293192356805824
886,0.4045355579064918
887,0.4064545355879217
888,0.4147989426076146
889,0.4367938530350038
890,0.4131195024893242
891,0.41473191915344715
892,0.4317085919818158
893,0.4182729117745902
894,0.4211844549330572
895,0.42971592909673567
896,0.4237606018236994
897,0.4258055010039556
898,0.38302346567156725
899,0.4187212043384338
900,0.4273839205506182
901,0.42932642133083193
902,0.43038761812658893
903,0.4315142863768357
904,0.4338573219623532
905,0.43475566862914755
906,0.4365917681925839
907,0.43746375789599484
908,0.43922411291273583
909,0.44133308061818005
910,0.44212634246538246
911,0.44297471193220755
912,0.4437515345334712
913,0.446439041517192
914,0.4346446114801055
915,0.44637708066530074
916,0.4479787619167395
917,0.4349979123019014
918,0.4490099670625007
919,0.4497371387690208
920,0.4514699132409689
921,0.45197553140263874
922,0.3895705078991384
923,0.4363061071854493
924,0.38839310615163763
925,0.43283074721362164
926,0.4296900146144012
927,0.3867924715444527
928,0.4264576867931508
929,0.3857831441159488
930,0.4233889840563561
931,0.42043090253384524
932,0.3898936705574479
933,0.3849312357226033
934,0.38479086871348817
935,0.38462620790260843
936,0.4194793179921314
937,0.4168252116868724
938,0.3886683383534212
939,0.41459698895425395
940,0.3909477221364878
941,0.4125475984653934
942,0.39296958740097554
943,0.41067439025771985
944,0.40833377924373543
945,0.3962528372688913
946,0.4067456379010425
947,0.3995151198275995
948,0.40531910658934595
949,0.4028919740334482
950,0.40445084884211197
951,0.40605228475343386
952,0.4067260231051368
953,0.40815066672148675
954,0.4095037297613143
955,0.4109662299339138
956,0.41220208869711955
957,0.4135875447824037
958,0.414712366674238
959,0.4160246764713637
960,0.4170439975911287
961,0.4182864806887186
962,0.41920526139149444
963,0.4203807217851891
964,0.4212034013308234
965,0.4223141874280157
966,0.4233913729848378
967,0.4240825164730148
968,0.4250980570762493
969,0.425702097269331
970,0.4266574365245938
971,0.4271774212218959
972,0.42807372078791855
973,0.42851237571502215
974,0.42935055691580276
975,0.42971032232886014
976,0.43049110337937196
977,0.43042165375697244
978,0.43070548612342724
979,0.4309474728472232
980,0.4311488262319842
981,0.4318069665059127
982,0.431932791561949
983,0.43253234912018096
984,0.43258464270362557
985,0.43312620959562903
986,0.4331067691061115
987,0.43359081858700516
988,0.434045647104268
989,0.4339224219853904
990,0.43432050527426164
991,0.4341293842340043
992,0.43447097901822135
993,0.43421327026480944
994,0.43449858364049515
995,0.43417549006810824
996,0.4344046941910669
997,0.4340173305811424
998,0.4341905756076064
999,0.4337399843528112
1000,0.43385740980170256
1001,0.4339492853205889
1002,0.4334060261899431
1003,0.4334423481659005
1004,0.43283829272580504
1005,0.4328192222325968
1006,0.4321552859832046
1007,0.43208100262277943
1008,0.43205656764996886
1009,0.4341502660793793
1010,0.4341333555550066
1011,0.4361338146627128
1012,0.43806179047904387
1013,0.43798399620807443
1014,0.439821622768858
1015,0.43971659432976423
1016,0.441464660336003
1017,0.4413334811093082
1018,0.44299293395571365
1019,0.44283678903280804
1020,0.44440871927184017
1021,0.4459161226374602
1022,0.44571451630423836
1023,0.4471378133685951
1024,0.4469161236385862
1025,0.4482565836261097
1026,0.44801612083274617
1027,0.4492751163908368
1028,0.45047642260212645
1029,0.45020366497992664
1030,0.4513270467248656
1031,0.45104033766471013
1032,0.4520872630772003
1033,0.45178793695381864
1034,0.45275994251779245
1035,0.4536811551415885
1036,0.4533622514874012
1037,0.4542120305994219
1038,0.4538850175227968
1039,0.4426593782266099
1040,0.44184952645212666
1041,0.4419837701588066
1042,0.4421505509623746
1043,0.4423467438542427
1044,0.4416646021115607
1045,0.44193988740701123
1046,0.44223578482571285
1047,0.44254955829329495
1048,0.4419649166368698
1049,0.4423408499300297
1050,0.4427269723359261
1051,0.44312108638077546
1052,0.4435211341977929
1053,0.4439251963504732
1054,0.44342437004474705
1055,0.44387115976577934
1056,0.44431631831585366
1057,0.4447584643336619
1058,0.44519633635512185
1059,0.44562878793848354
1060,0.44605478259836245
1061,0.4464733886283306
1062,0.4468837738773002
1063,0.4472852005326918
1064,0.44767701995294734
1065,0.44805866758315266
1066,0.4487591654771957
1067,0.4499488263756301
1068,0.4510947753825086
1069,0.4521976021847723
1070,0.4532578590518331
1071,0.4542760656948847
1072,0.4504133921386028
1073,0.44926070266882795
1074,0.44808156982913633
1075,0.44687761684654587
1076,0.445650498470655
1077,0.44440189046911943
1078,0.4431334795874336
1079,0.4430477028085538
1080,0.44425001121666
1081,0.4453911764396065
1082,0.44647235766314647
1083,0.4474946983297656
1084,0.4484593249760436
1085,0.44936734646036897
1086,0.450219853532774
1087,0.45101791869665125
1088,0.4517625963130783
1089,0.45245492290143413
1090,0.45309591759412066
1091,0.45368658270800116
1092,0.45422790440014266
1093,0.4547208533803547
1094,0.4551663856576424
1095,0.45556544330194565
1096,0.45591895520631903
1097,0.45622783783803317
1098,0.45649299596994414
1099,0.45671532338589554
1100,0.4568957035559544
1101,0.45703501027890797
1102,0.4571341082908213
1103,0.45719385383946515
1104,0.4572150952252631
1105,0.45719867330997926
1106,0.4571454219947903
1107,0.45705616866966253
1108,0.45693173463606956
1109,0.4567729355051537
1110,0.4565805815733471
1111,0.45635547817738914
1112,0.4560984260304561
1113,0.4558102215409489
1114,0.4554916571151955
1115,0.45514352144508124
1116,0.4556726778950662
1117,0.4552723059005334
1118,0.4548457422535301
1119,0.4543937270322577
1120,0.4548430372369083
1121,0.4543456202450756
1122,0.4538260561806882
1123,0.45421888586170706
1124,0.4536594520422111
1125,0.45308105014992056
1126,0.45248433520251014
1127,0.4528241140994353
1128,0.4521938971532857
1129,0.45249713414169096
1130,0.4518376048720428
1131,0.45116514152111326
1132,0.45143615787685293
1133,0.45073917857000795
1134,0.45003203798307084
1135,0.4502779332058409
1136,0.4495507827503185
1137,0.44881610756293017
1138,0.4490433833950955
1139,0.4482928968533115
1140,0.4484983640757774
1141,0.44773537665341395
1142,0.4479216790682869
1143,0.44714921780297406
1144,0.44637526452529025
1145,0.44655721866501935
1146,0.4457769274379722
1147,0.44594403145375966
1148,0.44515993877348753
1149,0.4453140076948637
1150,0.4445283814961148
1151,0.4446709594857258
1152,0.4438858109192488
1153,0.4440181831477062
1154,0.443235278596445
1155,0.44335848363664304
1156,0.4425793567231076
1157,0.4426941991914047
1158,0.4419201625917231
1159,0.4420272258242885
1160,0.44125938275192084
1161,0.4413590413518383
1162,0.4405982966096507
1163,0.4406907287372867
1164,0.43993779926365745
1165,0.4400229985718906
1166,0.4392784234271265
1167,0.4393562105663365
1168,0.4386203603217054
1169,0.4386903939584013
1170,0.43796347946308006
1171,0.4380252667719046
1172,0.43805587109783634
1173,0.4373361144033893
1174,0.43735883274112713
1175,0.43664829811917
1176,0.4366621694608383
1177,0.43596047390410736
1178,0.4359644297989472
1179,0.43593553095429544
1180,0.43523880797341946
1181,0.4351996239964055
1182,0.43451064519012356
1183,0.43445974331507714
1184,0.4337776578352403
1185,0.43371353135457874
1186,0.4336143251306864
1187,0.43293250221089435
1188,0.43281917180568835
1189,0.43214206703489183
1190,0.432012819185924
1191,0.43184696112554005
1192,0.4311657256466848
1193,0.4309827046939126
1194,0.430303315942913
1195,0.4301011059716768
1196,0.4296643725806873
1197,0.42899769248038583
1198,0.42880876742198165
1199,0.4281388716478925
1200,0.4279212196693712
1201,0.42735506325446065
1202,0.42669484286682563
1203,0.42647966994279446
1204,0.42581049253092956
1205,0.425557063679122
1206,0.42487728544763376
1207,0.4245840937630699
1208,0.42384613505847907
1209,0.4231697399877455
1210,0.42286432956006065
1211,0.4221709074957865
1212,0.4218162766628691
1213,0.42092717312466627
1214,0.4202321579316944
1215,0.41953781070747104
1216,0.41909751467949835
1217,0.41736272507804045
1218,0.4175206790614298
1219,0.4190615952557228
1220,0.42009760242230837
1221,0.4211452020562129
1222,0.42270018777427515
1223,0.4238167829964022
1224,0.4249362169830157
1225,0.4265078078568389
1226,0.4276843776210803
1227,0.42885455775109643
1228,0.43001521575719354
1229,0.43160891308278276
1230,0.43281058948369716
1231,0.4339939330944043
1232,0.4356031989045653
1233,0.4368147699490557
1234,0.43799965084941644
1235,0.4396184269610495
1236,0.44081867366214716
1237,0.4419845176787533
1238,0.44360454706659674
1239,0.4447730011006646
1240,0.4459001103903935
1241,0.4475111819597633
1242,0.44862840547865496
1243,0.4496981878346195
1244,0.45128850455722574
1245,0.4523363133247736
1246,0.45333146293338805
1247,0.45488809656621015
1248,0.4558497382066449
1249,0.4573674375320263
1250,0.4582862682864914
1251,0.4591445524079832
1252,0.4606043214711006
1253,0.461409827495004
1254,0.46215201001591083
1255,0.46354093449005923
