,0
256,0.9220010711201071
257,0.9220332162163217
258,0.9220653191632656
259,0.9220973800394358
260,0.9221293989231861
261,0.9221613758927273
262,0.9221933110261277
263,0.922225204401313
264,0.9222570560960657
265,0.9222888661880275
266,0.9223206347546968
267,0.9223523618734295
268,0.9223840476214421
269,0.9224156920758065
270,0.9224472953134547
271,0.9224788574111772
272,0.9225103784456228
273,0.9225418584932991
274,0.922573297630573
275,0.9226046959336719
276,0.9226360534786799
277,0.9226673703415438
278,0.922698646598067
279,0.9227298823239146
280,0.922761077594612
281,0.9227922324855432
282,0.922823347071954
283,0.9228544214289504
284,0.9228854556314986
285,0.9229164497544259
286,0.9229474038724201
287,0.9229783180600313
288,0.9230091923916709
289,0.9230400269416096
290,0.9230708217839818
291,0.9231015769927838
292,0.9231322926418729
293,0.9231629688049696
294,0.923193605555655
295,0.9232242029673751
296,0.923254761113436
297,0.9232852800670089
298,0.9233157599011267
299,0.9233462006886858
300,0.9233766025024456
301,0.9234069654150302
302,0.9234372894989265
303,0.9234675748264848
304,0.9234978214699203
305,0.9235280295013125
306,0.9235581989926042
307,0.9235883300156041
308,0.9236184226419847
309,0.9236484769432843
310,0.9236784929909058
311,0.9237084708561171
312,0.9237384106100516
313,0.9237683123237092
314,0.9237981760679544
315,0.9238280019135194
316,0.9238577899310002
317,0.9238875401908614
318,0.9239172527634323
319,0.9239469277189105
320,0.9239765651273601
321,0.9240061650587118
322,0.9240357275827633
323,0.9240652527691808
324,0.9240947406874974
325,0.9241241914071141
326,0.9241536049972999
327,0.9241829815271928
328,0.9242123210657981
329,0.9242416236819891
330,0.9242708894445104
331,0.9243001184219729
332,0.9243293106828582
333,0.9243584662955157
334,0.9243875853281663
335,0.9244166678488988
336,0.9244457139256732
337,0.9244747236263184
338,0.9245036970185341
339,0.9245326341698906
340,0.9245615351478289
341,0.9245904000196598
342,0.9246192288525666
343,0.924648021713602
344,0.9246767786696926
345,0.9247054997876338
346,0.9247341851340947
347,0.9247628347756148
348,0.9247914487786079
349,0.924820027209358
350,0.9248485701340226
351,0.9248770776186319
352,0.9249055497290888
353,0.9249339865311694
354,0.9249623880905234
355,0.924990754472673
356,0.9250190857430153
357,0.9250473819668206
358,0.925075643209233
359,0.9251038695352718
360,0.92513206100983
361,0.9251602176976751
362,0.9251883396634505
363,0.9252164269716728
364,0.9252444796867355
365,0.9252724978729079
366,0.9253004815943321
367,0.9253284309150289
368,0.9253563458988938
369,0.9253842266096989
370,0.925412073111093
371,0.9254398854666003
372,0.925467663739623
373,0.9254954079934395
374,0.9255231182912058
375,0.9255507946959548
376,0.9255784372705982
377,0.9256060460779237
378,0.9256336211805983
379,0.9256611626411667
380,0.9256886705220516
381,0.9257161448855551
382,0.9257435857938572
383,0.9257709933090176
384,0.9257983674929742
385,0.9258257084075446
386,0.925853016114427
387,0.9258802906751976
388,0.9259075321513137
389,0.925934740604112
390,0.9259619160948102
391,0.9259890586845062
392,0.9260161684341784
393,0.9260432454046872
394,0.9260702896567717
395,0.9260973012510548
396,0.9261242802480396
397,0.9261512267081113
398,0.9261781406915376
399,0.9262050222584667
400,0.92623187146893
401,0.926258688382842
402,0.9262854730599988
403,0.9263122255600802
404,0.9263389459426485
405,0.9263656342671496
406,0.9263922905929123
407,0.926418914979151
408,0.9264455074849609
409,0.9264720681693239
410,0.9264985970911049
411,0.9265250943090532
412,0.9265515598818035
413,0.926577993867875
414,0.9266043963256713
415,0.9266307673134824
416,0.9266571068894831
417,0.926683415111734
418,0.9267096920381811
419,0.9267359377266572
420,0.9267621522348807
421,0.9267883356204565
422,0.926814487940877
423,0.9268406092535201
424,0.926866699615652
425,0.9268927590844244
426,0.9269187877168785
427,0.9269447855699416
428,0.9269707527004295
429,0.9269966891650459
430,0.9270225950203826
431,0.9270484703229195
432,0.9270743151290256
433,0.9271001294949589
434,0.9271259134768653
435,0.9271516671307808
436,0.9271773905126307
437,0.9272030836782301
438,0.9272287466832827
439,0.9272543795833835
440,0.9272799824340163
441,0.9273055552905575
442,0.9273310982082714
443,0.927356611242315
444,0.9273820944477347
445,0.9274075478794699
446,0.9274329715923494
447,0.9274583656410944
448,0.9274837300803185
449,0.9275090649645262
450,0.9275343703481145
451,0.9275596462853722
452,0.9275848928304816
453,0.9276101100375168
454,0.9276352979604452
455,0.9276604566531274
456,0.9276855861693164
457,0.9277106865626603
458,0.9277357578866993
459,0.9277608001948674
460,0.9277858135404949
461,0.9278107979768029
462,0.9278357535569101
463,0.9278606803338275
464,0.927885578360463
465,0.9279104476896175
466,0.9279352883739881
467,0.9279601004661675
468,0.9279848840186427
469,0.9280096390837985
470,0.928034365713914
471,0.9280590639611654
472,0.9280837338776248
473,0.9281083755152603
474,0.9281329889259382
475,0.9281575741614204
476,0.9281821312733665
477,0.9282066603133331
478,0.9282311613327745
479,0.9282556343830427
480,0.9282800795153875
481,0.928304496780957
482,0.9283288862307965
483,0.9283532479158509
484,0.9283775818869638
485,0.9284018881948768
486,0.9284261668902308
487,0.9284504180235658
488,0.9284746416453219
489,0.9284988378058379
490,0.9285230065553521
491,0.9285471479440042
492,0.9285712620218322
493,0.928595348838776
494,0.9286194084446748
495,0.9286434408892696
496,0.9286674462222012
497,0.9286914244930116
498,0.9287153757511454
499,0.9287393000459464
500,0.9287631974266621
501,0.9287870679424409
502,0.9288109116423325
503,0.9288347285752904
504,0.9288585187901685
505,0.9288822823357251
506,0.9289060192606201
507,0.9289297296134164
508,0.9289534134425805
509,0.9289770707964816
510,0.9290007017233927
511,0.9290243062714909
512,0.9290478844888558
513,0.9290714364234721
514,0.9290949621232284
515,0.9291184616359177
516,0.9291419350092376
517,0.92916538229079
518,0.929188803528083
519,0.9292121987685276
520,0.9292355680594415
521,0.9292589114480484
522,0.9292822289814766
523,0.9293055207067608
524,0.9293287866708412
525,0.9293520269205642
526,0.9293752415026834
527,0.9293984304638574
528,0.9294215938506539
529,0.9294447317095451
530,0.9294678440869107
531,0.9294909310290391
532,0.9295139925821251
533,0.9295370287922711
534,0.9295600397054873
535,0.929583025367692
536,0.9296059858247117
537,0.9296289211222812
538,0.9296518313060433
539,0.9296747164215504
540,0.9296975765142634
541,0.9297204116295514
542,0.9297432218126936
543,0.9297660071088786
544,0.9297887675632039
545,0.9298115032206778
546,0.9298342141262169
547,0.9298569003246494
548,0.9298795618607133
549,0.929902198779056
550,0.9299248111242372
551,0.929947398940726
552,0.9299699622729035
553,0.9299925011650608
554,0.9300150156614008
555,0.9300375058060384
556,0.9300599716429993
557,0.9300824132162213
558,0.9301048305695546
559,0.9301272237467609
560,0.9301495927915142
561,0.9301719377474016
562,0.9301942586579225
563,0.9302165555664889
564,0.9302388285164261
565,0.9302610775509729
566,0.9302833027132803
567,0.9303055040464142
568,0.9303276815933529
569,0.9303498353969895
570,0.9303719655001306
571,0.9303940719454974
572,0.9304161547757249
573,0.9304382140333627
574,0.9304602497608756
575,0.9304822620006429
576,0.9305042507949582
577,0.9305262161860322
578,0.930548158215989
579,0.9305700769268689
580,0.9305919723606281
581,0.9306138445591382
582,0.9306356935641871
583,0.9306575194174792
584,0.9306793221606348
585,0.9307011018351904
586,0.9307228584825998
587,0.9307445921442327
588,0.9307663028613775
589,0.9307879906752375
590,0.9308096556269354
591,0.9308312977575106
592,0.9308529171079191
593,0.9308745137190365
594,0.9308960876316549
595,0.9309176388864849
596,0.9309391675241564
597,0.9309606735852162
598,0.9309821571101308
599,0.9310036181392848
600,0.9310250567129826
601,0.9310464728714464
602,0.9310678666548187
603,0.9310892381031605
604,0.931110587256454
605,0.9311319141545992
606,0.9311532188374169
607,0.931174501344648
608,0.9311957617159536
609,0.9312169999909145
610,0.9312382162090332
611,0.9312594104097315
612,0.931280582632353
613,0.9313017329161618
614,0.9313228613003434
615,0.9313439678240049
616,0.9313650525261735
617,0.9313861154458
618,0.9314071566217548
619,0.9314281760928323
620,0.9314491738977474
621,0.9314701500751381
622,0.9314911046635639
623,0.9315120377015081
624,0.9315329492273753
625,0.9315538392794943
626,0.9315747078961155
627,0.9315955551154135
628,0.9316163809754857
629,0.9316371855143531
630,0.9316579687699601
631,0.9316787307801754
632,0.9316994715827905
633,0.931720191215522
634,0.9317408897160105
635,0.9317615671218201
636,0.9317822234704409
637,0.9318028587992863
638,0.9318234731456951
639,0.9318440665469306
640,0.9318646390401822
641,0.9318851906625635
642,0.9319057214511138
643,0.9319262314427977
644,0.9319467206745068
645,0.9319671891830564
646,0.9319876370051897
647,0.9320080641775744
648,0.9320284707368055
649,0.9320488567194051
650,0.93206922216182
651,0.9320895671004248
652,0.9321098915715207
653,0.9321301956113368
654,0.9321504792560277
655,0.9321707425416763
656,0.9321909855042936
657,0.9322112081798165
658,0.9322314106041104
659,0.9322515928129692
660,0.9322717548421142
661,0.9322918967271946
662,0.9323120185037886
663,0.932332120207402
664,0.9323522018734693
665,0.9323722635373551
666,0.9323923052343511
667,0.9324123269996787
668,0.9324323288684889
669,0.9324523108758606
670,0.9324722730568039
671,0.9324922154462572
672,0.9325121380790886
673,0.9325320409900978
674,0.9325519242140117
675,0.9325717877854895
676,0.9325916317391196
677,0.9326114561094215
678,0.9326312609308443
679,0.9326510462377687
680,0.9326708120645057
681,0.9326905584452976
682,0.9327102854143173
683,0.9327299930056694
684,0.9327496812533891
685,0.9327693501914441
686,0.9327889998537334
687,0.9328086302740876
688,0.9328282414862691
689,0.9328478335239723
690,0.9328674064208246
691,0.9328869602103841
692,0.9329064949261433
693,0.9329260106015259
694,0.9329455072698885
695,0.9329649849645206
696,0.9329844437186453
697,0.9330038835654184
698,0.9330233045379285
699,0.9330427066691979
700,0.933062089992183
701,0.9330814545397725
702,0.9331008003447906
703,0.9331201274399937
704,0.933139435858073
705,0.9331587256316545
706,0.9331779967932977
707,0.9331972493754961
708,0.9332164834106792
709,0.9332356989312097
710,0.9332548959693859
711,0.9332740745574415
712,0.9332932347275437
713,0.9333123765117964
714,0.9333314999422379
715,0.9333506050508431
716,0.9333696918695211
717,0.9333887604301182
718,0.933407810764415
719,0.9334268429041287
720,0.9334458568809132
721,0.9334648527263578
722,0.9334838304719885
723,0.9335027901492677
724,0.933521731789595
725,0.9335406554243052
726,0.9335595610846714
727,0.9335784488019035
728,0.9335973186071479
729,0.9336161705314887
730,0.9336350046059465
731,0.9336538208614814
732,0.9336726193289887
733,0.933691400039303
734,0.9337101630231959
735,0.9337289083113779
736,0.9337476359344962
737,0.9337663459231375
738,0.9337850383078264
739,0.9338037131190259
740,0.9338223703871377
741,0.9338410101425021
742,0.9338596324153982
743,0.9338782372360437
744,0.9338968246345964
745,0.9339153946411525
746,0.9339339472857477
747,0.933952482598357
748,0.9339710006088944
749,0.9339895013472156
750,0.9340079848431135
751,0.9340264511263227
752,0.9340449002265178
753,0.9340633321733117
754,0.9340817469962596
755,0.9341001447248566
756,0.9341185253885372
757,0.934136889016678
758,0.9341552356385958
759,0.9341735652835478
760,0.9341918779807323
761,0.9342101737592897
762,0.9342284526482998
763,0.9342467146767856
764,0.93426495987371
765,0.9342831882679787
766,0.9343013998884381
767,0.9343195947638767
768,0.9343377729230253
769,0.9343559343945563
770,0.9343740792070842
771,0.9343922073891653
772,0.9344103189692997
773,0.9344284139759288
774,0.9344464924374362
775,0.9344645543821498
776,0.9344825998383387
777,0.9345006288342157
778,0.9345186413979364
779,0.9345366375576001
780,0.9345546173412481
781,0.9345725807768663
782,0.9345905278923841
783,0.9346084587156733
784,0.9346263732745504
785,0.9346442715967759
786,0.9346621537100531
787,0.9346800196420305
788,0.9346978694203001
789,0.9347157030723983
790,0.9347335206258061
791,0.9347513221079483
792,0.9347691075461951
793,0.9347868769678614
794,0.934804630400206
795,0.9348223678704336
796,0.934840089405693
797,0.9348577950330785
798,0.9348754847796311
799,0.9348931586723341
800,0.9349108167381192
801,0.9349284590038615
802,0.9349460854963834
803,0.9349636962424518
804,0.9349812912687804
805,0.9349988706020285
806,0.9350164342688013
807,0.9350339822956507
808,0.9350515147090745
809,0.9350690315355173
810,0.9350865328013693
811,0.9351040185329683
812,0.935121488756599
813,0.9351389434984912
814,0.9351563827848245
815,0.935173806641723
816,0.9351912150952583
817,0.9352086081714509
818,0.9352259858962667
819,0.9352433482956205
820,0.9352606953953737
821,0.9352780272213354
822,0.9352953437992637
823,0.9353126451548633
824,0.9353299313137867
825,0.935347202301635
826,0.9353644581439581
827,0.9353816988662533
828,0.9353989244939663
829,0.9354161350524918
830,0.9354333305671721
831,0.9354505110632992
832,0.935467676566114
833,0.9354848271008053
834,0.9355019626925111
835,0.9355190833663191
836,0.9355361891472662
837,0.9355532800603369
838,0.9355703561304681
839,0.9355874173825431
840,0.9356044638413966
841,0.9356214955318127
842,0.9356385124785246
843,0.9356555147062168
844,0.9356725022395214
845,0.9356894751030228
846,0.935706433321255
847,0.9357233769187018
848,0.9357403059197971
849,0.9357572203489259
850,0.9357741202304236
851,0.9357910055885766
852,0.9358078764476213
853,0.9358247328317454
854,0.9358415747650871
855,0.9358584022717366
856,0.9358752153757343
857,0.9358920141010719
858,0.9359087984716933
859,0.9359255685114921
860,0.9359423242443157
861,0.9359590656939609
862,0.9359757928841775
863,0.9359925058386671
864,0.9360092045810825
865,0.9360258891350286
866,0.9360425595240637
867,0.9360592157716955
868,0.9360758579013869
869,0.9360924859365514
870,0.9361090999005558
871,0.9361256998167184
872,0.9361422857083118
873,0.9361588575985597
874,0.9361754155106392
875,0.9361919594676803
876,0.9362084894927669
877,0.936225005608934
878,0.9362415078391715
879,0.936257996206422
880,0.9362744707335814
881,0.9362909314434992
882,0.936307378358978
883,0.9363238115027755
884,0.9363402308976007
885,0.9363566365661186
886,0.936373028530947
887,0.9363894068146575
888,0.9364057714397774
889,0.936422122428786
890,0.9364384598041179
891,0.936454783588163
892,0.9364710938032635
893,0.9364873904717187
894,0.9365036736157791
895,0.9365199432576533
896,0.9365361994195037
897,0.9365524421234458
898,0.936568671391553
899,0.9365848872458513
900,0.9366010897083227
901,0.9366172788009052
902,0.9366334545454907
903,0.936649616963928
904,0.9366657660780199
905,0.9366819019095257
906,0.9366980244801603
907,0.9367141338115941
908,0.9367302299254536
909,0.9367463128433209
910,0.9367623825867343
911,0.9367784391771886
912,0.9367944826361336
913,0.9368105129849765
914,0.9368265302450807
915,0.9368425344377652
916,0.9368585255843067
917,0.936874503705937
918,0.9368904688238465
919,0.9369064209591812
920,0.9369223601330434
921,0.9369382863664937
922,0.9369541996805485
923,0.9369701000961822
924,0.9369859876343266
925,0.9370018623158692
926,0.9370177241616564
927,0.9370335731924916
928,0.9370494094291347
929,0.9370652328923047
930,0.9370810436026784
931,0.9370968415808886
932,0.9371126268475273
933,0.9371283994231443
934,0.9371441593282471
935,0.9371599065833011
936,0.9371756412087301
937,0.937191363224917
938,0.9372070726522015
939,0.9372227695108828
940,0.9372384538212182
941,0.937254125603423
942,0.9372697848776723
943,0.9372854316640996
944,0.9373010659827964
945,0.9373166878538141
946,0.9373322972971628
947,0.9373478943328107
948,0.9373634789806865
949,0.9373790512606773
950,0.9373946111926298
951,0.9374101587963498
952,0.9374256940916031
953,0.9374412170981143
954,0.937456727835568
955,0.9374722263236079
956,0.9374877125818388
957,0.9375031866298237
958,0.9375186484870869
959,0.9375340981731116
960,0.9375495357073415
961,0.9375649611091811
962,0.9375803743979936
963,0.9375957755931035
964,0.9376111647137959
965,0.9376265417793158
966,0.9376419068088689
967,0.9376572598216213
968,0.9376726008367001
969,0.937687929873193
970,0.9377032469501488
971,0.9377185520865763
972,0.937733845301446
973,0.9377491266136899
974,0.9377643960422003
975,0.9377796536058304
976,0.9377948993233961
977,0.9378101332136736
978,0.9378253552953996
979,0.9378405655872747
980,0.9378557641079596
981,0.9378709508760763
982,0.937886125910209
983,0.937901289228904
984,0.9379164408506693
985,0.9379315807939745
986,0.9379467090772518
987,0.9379618257188945
988,0.9379769307372587
989,0.9379920241506633
990,0.938007105977388
991,0.9380221762356767
992,0.9380372349437343
993,0.9380522821197288
994,0.9380673177817908
995,0.9380823419480134
996,0.9380973546364526
997,0.9381123558651265
998,0.9381273456520178
999,0.9381423240150704
1000,0.9381572909721916
1001,0.9381722465412525
1002,0.9381871907400868
1003,0.9382021235864916
1004,0.9382170450982269
1005,0.9382319552930167
1006,0.9382468541885483
1007,0.9382617418024718
1008,0.9382766181524023
1009,0.9382914832559172
1010,0.9383063371305576
1011,0.9383211797938299
1012,0.9383360112632028
1013,0.9383508315561095
1014,0.9383656406899471
1015,0.9383804386820777
1016,0.9383952255498255
1017,0.9384100013104808
1018,0.9384247659812971
1019,0.938439519579493
1020,0.9384542621222511
1021,0.9384689936267182
1022,0.9384837141100069
1023,0.9384984235891918
1024,0.9385131220813147
1025,0.9385278096033821
1026,0.9385424861723634
1027,0.9385571518051941
1028,0.9385718065187754
1029,0.9385864503299715
1030,0.9386010832556136
1031,0.9386157053124974
1032,0.9386303165173834
1033,0.938644916886998
1034,0.9386595064380322
1035,0.9386740851871437
1036,0.9386886531509534
1037,0.9387032103460511
1038,0.9387177567889888
1039,0.9387322924962865
1040,0.9387468174844292
1041,0.9387613317698672
1042,0.9387758353690177
1043,0.9387903282982628
1044,0.9388048105739513
1045,0.9388192822123981
1046,0.9388337432298837
1047,0.9388481936426557
1048,0.9388626334669264
1049,0.9388770627188764
1050,0.9388914814146515
1051,0.9389058895703634
1052,0.9389202872020924
1053,0.9389346743258833
1054,0.9389490509577483
1055,0.9389634171136668
1056,0.9389777728095846
1057,0.9389921180614135
1058,0.9390064528850343
1059,0.939020777296292
1060,0.9390350913110012
1061,0.9390493949449423
1062,0.9390636882138629
1063,0.9390779711334778
1064,0.9390922437194695
1065,0.9391065059874882
1066,0.9391207579531499
1067,0.93913499963204
1068,0.9391492310397097
1069,0.9391634521916795
1070,0.9391776631034362
1071,0.9391918637904348
1072,0.9392060542680983
1073,0.9392202345518174
1074,0.93923440465695
1075,0.9392485645988233
1076,0.939262714392732
1077,0.9392768540539382
1078,0.9392909835976729
1079,0.9393051030391351
1080,0.9393192123934924
1081,0.9393333116758794
1082,0.9393474009014012
1083,0.9393614800851292
1084,0.9393755492421055
1085,0.9393896083873385
1086,0.9394036575358076
1087,0.9394176967024587
1088,0.9394317259022072
1089,0.9394457451499384
1090,0.939459754460505
1091,0.9394737538487296
1092,0.9394877433294028
1093,0.9395017229172851
1094,0.9395156926271065
1095,0.9395296524735647
1096,0.939543602471328
1097,0.9395575426350334
1098,0.9395714729792869
1099,0.9395853935186643
1100,0.9395993042677117
1101,0.9396132052409428
1102,0.9396270964528427
1103,0.9396409779178646
1104,0.939654849650433
1105,0.9396687116649409
1106,0.9396825639757515
1107,0.9396964065971986
1108,0.939710239543584
1109,0.9397240628291822
1110,0.939737876468235
1111,0.9397516804749562
1112,0.9397654748635283
1113,0.9397792596481059
1114,0.9397930348428122
1115,0.9398068004617416
1116,0.9398205565189581
1117,0.9398343030284971
1118,0.9398480400043638
1119,0.939861767460534
1120,0.9398754854109548
1121,0.939889193869543
1122,0.9399028928501867
1123,0.9399165823667444
1124,0.9399302624330459
1125,0.9399439330628918
1126,0.9399575942700533
1127,0.9399712460682724
1128,0.939984888471263
1129,0.9399985214927105
1130,0.9400121451462682
1131,0.9400257594455655
1132,0.9400393644041993
1133,0.9400529600357398
1134,0.940066546353727
1135,0.9400801233716735
1136,0.9400936911030642
1137,0.9401072495613533
1138,0.9401207987599686
1139,0.9401343387123079
1140,0.9401478694317422
1141,0.9401613909316134
1142,0.9401749032252352
1143,0.9401884063258942
1144,0.940201900246847
1145,0.9402153850013244
1146,0.940228860602527
1147,0.94024232706363
1148,0.9402557843977785
1149,0.9402692326180905
1150,0.9402826717376569
1151,0.9402961017695398
1152,0.9403095227267754
1153,0.9403229346223699
1154,0.9403363374693035
1155,0.940349731280529
1156,0.9403631160689718
1157,0.9403764918475287
1158,0.9403898586290698
1159,0.940403216426439
1160,0.9404165652524514
1161,0.9404299051198958
1162,0.9404432360415337
1163,0.9404565580300993
1164,0.9404698710982998
1165,0.9404831752588163
1166,0.9404964705243017
1167,0.9405097569073829
1168,0.9405230344206594
1169,0.9405363030767045
1170,0.9405495628880646
1171,0.9405628138672594
1172,0.9405760560267814
1173,0.9405892893790978
1174,0.9406025139366482
1175,0.9406157297118459
1176,0.9406289367170791
1177,0.9406421349647073
1178,0.9406553244670658
1179,0.9406685052364624
1180,0.9406816772851792
1181,0.940694840625472
1182,0.9407079952695713
1183,0.9407211412296791
1184,0.9407342785179749
1185,0.9407474071466098
1186,0.9407605271277086
1187,0.9407736384733734
1188,0.9407867411956766
1189,0.9407998353066671
1190,0.9408129208183683
1191,0.9408259977427762
1192,0.9408390660918626
1193,0.9408521258775737
1194,0.9408651771118302
1195,0.9408782198065259
1196,0.9408912539735313
1197,0.9409042796246899
1198,0.940917296771821
1199,0.9409303054267181
1200,0.9409433056011495
1201,0.9409562973068581
1202,0.9409692805555622
1203,0.9409822553589547
1204,0.9409952217287039
1205,0.9410081796764521
1206,0.9410211292138183
1207,0.9410340703523947
1208,0.9410470031037503
1209,0.9410599274794288
1210,0.9410728434909476
1211,0.9410857511498031
1212,0.9410986504674632
1213,0.9411115414553731
1214,0.9411244241249531
1215,0.9411372984875995
1216,0.9411501645546831
1217,0.9411630223375512
1218,0.9411758718475268
1219,0.9411887130959072
1220,0.9412015460939677
1221,0.9412143708529573
1222,0.941227187384102
1223,0.9412399956986027
1224,0.9412527958076381
1225,0.9412655877223606
1226,0.9412783714538997
1227,0.9412911470133611
1228,0.9413039144118267
1229,0.9413166736603539
1230,0.9413294247699765
1231,0.9413421677517054
1232,0.941354902616526
1233,0.9413676293754022
1234,0.941380348039273
1235,0.9413930586190532
1236,0.9414057611256358
1237,0.9414184555698886
1238,0.9414311419626578
1239,0.9414438203147643
1240,0.941456490637007
1241,0.9414691529401606
1242,0.9414818072349775
1243,0.9414944535321861
1244,0.9415070918424924
1245,0.9415197221765776
1246,0.9415323445451018
1247,0.9415449589587016
1248,0.9415575654279901
1249,0.9415701639635562
1250,0.9415827545759697
1251,0.9415953372757735
1252,0.94160791207349
1253,0.9416204789796175
1254,0.9416330380046339
1255,0.9416455891589904
1256,0.9416581324531199
1257,0.9416706678974301
1258,0.9416831955023071
1259,0.9416957152781134
