,0
331,0.4728198317532844
332,0.4728030380597911
333,0.47278607636314746
334,0.47276894780697426
335,0.472751653527625
336,0.4727341946542271
337,0.47271657230873004
338,0.472698787605944
339,0.47268084165358754
340,0.47266273555232946
341,0.4726444703958321
342,0.472626047270793
343,0.4726074672569884
344,0.47258873142731533
345,0.47256984084783243
346,0.47255079657780313
347,0.4725315996697363
348,0.47251225116942525
349,0.472492752115991
350,0.47247310354192523
351,0.4724533064731236
352,0.47243336192892976
353,0.47241327092217794
354,0.4723930344592266
355,0.4723726535400002
356,0.47235212915803043
357,0.4723314623004922
358,0.4723106539482402
359,0.47228970507585327
360,0.4722686166516657
361,0.47224738963781004
362,0.4722260249902513
363,0.4722045236588234
364,0.4721828865872723
365,0.4721611147132853
366,0.4721392089685315
367,0.4721171702786963
368,0.47209499956352047
369,0.47207269773683097
370,0.47205026570658176
371,0.4720277043748862
372,0.4720050146380507
373,0.47198219738661545
374,0.47195925350538054
375,0.47193618387344843
376,0.4719129893642529
377,0.4718896708455967
378,0.4718662291796814
379,0.47184266522314516
380,0.4717956450718301
381,0.4717485451031735
382,0.4717013662747565
383,0.471654109538114
384,0.47160677583875915
385,0.4715593661162198
386,0.47151188130407157
387,0.47146432232997176
388,0.4714166901156876
389,0.47136898557713564
390,0.4713212096244061
391,0.4712733631618011
392,0.47122544708786435
393,0.47117746229541074
394,0.47112940967156075
395,0.4710812900977705
396,0.47103310444986374
397,0.47098485359805936
398,0.47093653840700694
399,0.47088815973581494
400,0.4708397184380792
401,0.4707912153619173
402,0.47074265134999355
403,0.47069402723955384
404,0.4706453438624521
405,0.4705966020451791
406,0.470547802608895
407,0.47049894636945483
408,0.4704500341374412
409,0.4704010667181899
410,0.47035204491181853
411,0.47030296951325895
412,0.4702538413122795
413,0.47020466109351794
414,0.4701554296365075
415,0.47010614771570475
416,0.47005681610051636
417,0.47000743555532926
418,0.4699580068395342
419,0.4699085307075554
420,0.46985900790887986
421,0.469809439188076
422,0.4697598252848297
423,0.4697101669339639
424,0.46966046486547125
425,0.469610719804533
426,0.4695609324715519
427,0.4695111035821738
428,0.4694612338473138
429,0.4694113239731836
430,0.46936137466131894
431,0.46931138660859756
432,0.4692613605072708
433,0.46921129704498804
434,0.46916119690481967
435,0.46911106076528125
436,0.46906088930036055
437,0.4690106831795398
438,0.46896044306782464
439,0.468910169625761
440,0.4688598635094638
441,0.46880952537063975
442,0.4687591558566146
443,0.4687087556103496
444,0.4686583252704711
445,0.46860786547129124
446,0.4685573768428342
447,0.4685068600108537
448,0.4684563155968609
449,0.4684057442181468
450,0.46835514648780213
451,0.4683045230147433
452,0.4682538744037326
453,0.4682032012554019
454,0.4681525041662747
455,0.4681017837287879
456,0.46805104053131225
457,0.4680002751581785
458,0.46794948818969556
459,0.4678986802021731
460,0.4678478517679428
461,0.46779700345538183
462,0.46774613582893115
463,0.4676952494491184
464,0.4676443448725775
465,0.46759342265207454
466,0.4675424833365203
467,0.4674915274709975
468,0.4674405555967806
469,0.46738956825135375
470,0.4673385659684331
471,0.4672875492779868
472,0.4672365187062549
473,0.4671854747757697
474,0.467134418005375
475,0.467083348910248
476,0.46703226800191683
477,0.4669811757882792
478,0.46693007277362747
479,0.4668789594586615
480,0.466827836340512
481,0.4667767039127579
482,0.4667255626654479
483,0.4666744130851161
484,0.46662325565480317
485,0.46657209085407564
486,0.4665209191590433
487,0.46646974104237743
488,0.4664185569733312
489,0.4663673674177556
490,0.46631617283812193
491,0.46626497369353587
492,0.4662137704397567
493,0.46616256352921664
494,0.4661113534110383
495,0.46606014053105144
496,0.4660089253318122
497,0.46595770825262045
498,0.4659064897295369
499,0.4658552701954007
500,0.4658040500798479
501,0.46575282980932703
502,0.4657016098071172
503,0.4656503904933465
504,0.4655991722850062
505,0.4655479555959708
506,0.46549674083701337
507,0.46544552841582126
508,0.4653943187370159
509,0.4653431122021668
510,0.4652919092098093
511,0.4652407101554598
512,0.46518951543163306
513,0.46513832542786
514,0.46508714053070016
515,0.4650359611237626
516,0.46498478758771683
517,0.46493362030031354
518,0.464882459636397
519,0.4648313059679236
520,0.46478015966397274
521,0.46472902109077113
522,0.4646778906116981
523,0.4646267685873097
524,0.4645756553753491
525,0.4645245513307639
526,0.4644734568057199
527,0.4644223721496194
528,0.46437129770911106
529,0.46432023382811155
530,0.4642691808478144
531,0.4642181391067091
532,0.46416710894059404
533,0.4641160906825909
534,0.4640650846631605
535,0.4640140912101168
536,0.46396311064864254
537,0.463912143301301
538,0.46386118948805305
539,0.4638102495262691
540,0.4637593237307475
541,0.4637084124137229
542,0.46365751588488563
543,0.46360663445139233
544,0.4635557684178803
545,0.46350491808648314
546,0.46345408375684455
547,0.46340326572612983
548,0.4633524642890405
549,0.46330167973782915
550,0.46325091236231114
551,0.4632001624498812
552,0.4631494302855212
553,0.46309871615182036
554,0.4630480203289837
555,0.46299734309484647
556,0.46294668472488837
557,0.4628960454922462
558,0.4628454256677234
559,0.4627948255198116
560,0.46274424531469477
561,0.46269368531626526
562,0.462643145786138
563,0.4625926269836606
564,0.46254212916592935
565,0.4624916525877983
566,0.46244119750189333
567,0.4623907641586254
568,0.4623403528062024
569,0.46228996369064085
570,0.46223959705577783
571,0.4621892531432858
572,0.4621389321926814
573,0.4620886344413406
574,0.4620383601245089
575,0.4619881094753125
576,0.4619378827247736
577,0.4618876801018191
578,0.46183750183329403
579,0.46178734814397165
580,0.46173721925656913
581,0.4616871153917533
582,0.46163703676815643
583,0.46158698360238865
584,0.4615369561090457
585,0.4614869545007209
586,0.461436978988022
587,0.4613870297795741
588,0.46133710708203773
589,0.4612872111001169
590,0.4612373420365707
591,0.46118750009222403
592,0.4611376854659814
593,0.46108789835483427
594,0.46103813895387186
595,0.4609884074562967
596,0.46093870405343146
597,0.4608890289347299
598,0.46083938228779014
599,0.4607897642983623
600,0.46074017515036053
601,0.46069061502587444
602,0.46064108410517884
603,0.46059158256674465
604,0.4605421105872463
605,0.4604926683415785
606,0.46044325600285957
607,0.4603938737424476
608,0.46034452172994694
609,0.4602952001332186
610,0.46024590911839364
611,0.46019664884987804
612,0.4601474194903677
613,0.4600982212008567
614,0.4600490541406465
615,0.4599999184673546
616,0.45995081433692947
617,0.4599017419036537
618,0.45985270132015926
619,0.45980369273743465
620,0.45975471630483405
621,0.4597057721700892
622,0.45965686047931725
623,0.4596079813770288
624,0.4595591350061426
625,0.45951032150798937
626,0.4594615410223249
627,0.4594127936873364
628,0.45936407963965403
629,0.4593153990143612
630,0.45926675194500016
631,0.45921813856358357
632,0.4591695590006036
633,0.4591210133850406
634,0.45907250184437237
635,0.4590240245045832
636,0.4589755814901721
637,0.45892717292416146
638,0.45887879892810907
639,0.4588304596221126
640,0.4587821551248213
641,0.45873388555344247
642,0.4586856510237541
643,0.4586374516501092
644,0.45858928754544587
645,0.4585411588212967
646,0.4584930655877976
647,0.4584450079536962
648,0.4583969860263551
649,0.45834899991177064
650,0.4583010497145719
651,0.4582531355380339
652,0.45820525748408375
653,0.45815741565331086
654,0.4581096101449737
655,0.4580618410570069
656,0.45801410848603336
657,0.45796641252736764
658,0.457918753275028
659,0.45787113082174097
660,0.4578235452589519
661,0.4577759966768325
662,0.45772848516428527
663,0.45768101080895945
664,0.45763357369724983
665,0.45758617391430917
666,0.4575388115440561
667,0.45749148666918166
668,0.45744419937115716
669,0.45739694973024175
670,0.45734973782549
671,0.4573025637347629
672,0.4572554275347261
673,0.4572083293008696
674,0.4571612691075048
675,0.4571142470277792
676,0.4570672631336797
677,0.4570203174960404
678,0.45697341018455256
679,0.4569265412677678
680,0.4568797108131079
681,0.45683291888687444
682,0.45678616555424884
683,0.45673945087930684
684,0.4566927749250215
685,0.45664613775327173
686,0.4565995394248484
687,0.45655297999946237
688,0.4565064595357505
689,0.4564599780912843
690,0.4564135357225742
691,0.4563671324850795
692,0.45632076843321073
693,0.4562744436203429
694,0.4562281580988152
695,0.45618191191994334
696,0.4561357051340233
697,0.4560895377903393
698,0.45604340993716924
699,0.4559973216217917
700,0.4559512728904955
701,0.4559052637885785
702,0.4558592943603645
703,0.4558133646492006
704,0.45576747469746887
705,0.45572162454659176
706,0.45567581423703724
707,0.45563004380832456
708,0.4555843132990354
709,0.4555386227468136
710,0.4554929721883762
711,0.4554473616595169
712,0.45540179119511487
713,0.4553562608291362
714,0.4553107705946477
715,0.45526532052381447
716,0.4552199106479123
717,0.45517454099732985
718,0.4551292116015769
719,0.45508392248929125
720,0.45503867368824175
721,0.4549934652253324
722,0.4549482971266174
723,0.4549031694172964
724,0.45485808212172735
725,0.4548130352634289
726,0.45476802886508666
727,0.45472306294855974
728,0.45467813753488767
729,0.45463325264429283
730,0.454588408296188
731,0.4545436045091826
732,0.45449884130108703
733,0.454454118688919
734,0.4544094366889088
735,0.4543647953165047
736,0.454320194586379
737,0.4542756345124322
738,0.4542311151078006
739,0.45418663638485973
740,0.4541421983552298
741,0.4540978010297812
742,0.4540534444186452
743,0.45400912853120706
744,0.45396485337612386
745,0.4539206189613227
746,0.45387642529400624
747,0.45383227238066254
748,0.4537881602270652
749,0.4537440888382805
750,0.45370005821867204
751,0.4536560683719058
752,0.45361211930095774
753,0.4535682110081148
754,0.4535243434949812
755,0.4534805167624855
756,0.4534367308108828
757,0.4533929856397623
758,0.45334928124804913
759,0.4533056176340125
760,0.4532619947952666
761,0.45321841272878133
762,0.4531748714308809
763,0.45313137089725214
764,0.45308791112294716
765,0.45304449210239145
766,0.4530011138293845
767,0.45295777629710926
768,0.45291447949812963
769,0.4528712234244035
770,0.45282800806728046
771,0.45278483341751125
772,0.4527416994652486
773,0.4526986062000558
774,0.45265555361090587
775,0.4526125416861902
776,0.45256957041372364
777,0.4525266397807451
778,0.4524837497739242
779,0.45244090037936696
780,0.4523980915826166
781,0.4523553233686622
782,0.45231259572194
783,0.45226990862633704
784,0.4522272620651994
785,0.4521846560213328
786,0.4521420904770073
787,0.4520995654139635
788,0.4520570808134156
789,0.4520146366560545
790,0.45197223292205474
791,0.45192986959107223
792,0.45188754664225844
793,0.4518452640542569
794,0.4518030218052083
795,0.45176081987275635
796,0.45171865823405105
797,0.4516765368657519
798,0.451634455744034
799,0.4515924148445895
800,0.4515504141426337
801,0.4515084536129061
802,0.45146653322967795
803,0.45142465296675344
804,0.4513828127974742
805,0.4513410126947233
806,0.4512992526309299
807,0.45125753257807016
808,0.4512158525076759
809,0.4511742123908345
810,0.4511326121981904
811,0.4510910518999563
812,0.4510653653210152
813,0.45103968219520746
814,0.4510140024497103
815,0.4509883260115796
816,0.45096265280775066
817,0.45093698276503696
818,0.4509113158101416
819,0.45088565186965107
820,0.45085999087004375
821,0.4508343327376893
822,0.4508086773988554
823,0.45078302477970583
824,0.45075737480630557
825,0.4507317274046238
826,0.45070608250053584
827,0.4506804400198238
828,0.4506547998881853
829,0.450629162031228
830,0.4506035263744767
831,0.45057789284337685
832,0.4505522613632951
833,0.45052663185952174
834,0.45050100425727396
835,0.4504753784816971
836,0.4504497544578701
837,0.4504241321108044
838,0.4503985113654489
839,0.4503728921466899
840,0.4503472743793568
841,0.45032165798822094
842,0.45029604289800146
843,0.4502704290333654
844,0.45024481631893004
845,0.45021920467926685
846,0.4501935940389005
847,0.45016798432231625
848,0.4501423754539567
849,0.4501167673582283
850,0.4500911599595017
851,0.4500655531821149
852,0.450039946950373
853,0.4500143411885534
854,0.44998873582090854
855,0.4499631307716611
856,0.4499375259650186
857,0.4499119213251625
858,0.4498863167762584
859,0.44986071224245733
860,0.44983510764789364
861,0.4498095029166915
862,0.4497838979729653
863,0.44975829274082196
864,0.44973268714436115
865,0.4497070811076819
866,0.44968147455487856
867,0.44965586741004676
868,0.4496302595972869
869,0.4496046510406995
870,0.44957904166439594
871,0.44955343139249165
872,0.44952782014911535
873,0.4495022078584065
874,0.44947659444451854
875,0.44945097983161936
876,0.4494253639438979
877,0.44939974670556065
878,0.4493741280408354
879,0.44934850787397346
880,0.4493228861292516
881,0.4492972627309724
882,0.4492716376034687
883,0.4492460106711021
884,0.4492203818582677
885,0.4491947510893933
886,0.4491691182889446
887,0.4491434833814217
888,0.4491178462913667
889,0.44909220694335966
890,0.44906656526202543
891,0.4490409211720319
892,0.4490152745980937
893,0.44898962546497184
894,0.4489639736974765
895,0.4489383192204705
896,0.44891266195886576
897,0.44888700183763125
898,0.44886133878178996
899,0.4488356727164213
900,0.4488100035666646
901,0.4487843312577195
902,0.4487586557148458
903,0.4487329768633686
904,0.4487072946286766
905,0.4486816089362235
906,0.44865591971153446
907,0.44863022688020066
908,0.4486045303678849
909,0.44857883010032146
910,0.44855312600332004
911,0.4485274180027647
912,0.44850170602461387
913,0.44847598999490684
914,0.4484502698397605
915,0.4484245454853723
916,0.4483988168580226
917,0.44837308388407465
918,0.4483473464899756
919,0.44832160460226006
920,0.4482958581475491
921,0.4482701070525535
922,0.4482443512440721
923,0.448218590648998
924,0.44819282519431364
925,0.4481670548070971
926,0.4481412794145227
927,0.44811549894385877
928,0.44808971332247277
929,0.4480639224778296
930,0.44803812633749635
931,0.44801232482913916
932,0.44798651788052896
933,0.4479607054195383
934,0.4479348873741455
935,0.4479090636724357
936,0.44788323424259996
937,0.4478573990129375
938,0.44783155791185697
939,0.4478057108678806
940,0.4477798578096383
941,0.44775399866587523
942,0.44772813336544975
943,0.4477022618373346
944,0.44767638401061965
945,0.4476504998145126
946,0.4476246091783371
947,0.4475987120315375
948,0.4475728083036788
949,0.4475468979244461
950,0.4475209808236498
951,0.447495056931219
952,0.4474691261772113
953,0.44744318849180836
954,0.4474172438053164
955,0.44739129204817124
956,0.44736533315093735
957,0.4473393670443065
958,0.4473133936591031
959,0.44728741292627955
960,0.4472614247769226
961,0.44723542914225184
962,0.4472094259536203
963,0.44718341514251686
964,0.44715739664056414
965,0.44713137037952283
966,0.44710533629129073
967,0.447079294307905
968,0.4470532443615392
969,0.44702718638450983
970,0.4470011203092737
971,0.44697504606842836
972,0.44694896359471487
973,0.4469228728210172
974,0.4468967736803639
975,0.446870666105928
976,0.4468445500310286
977,0.44681842538913114
978,0.4467922921138497
979,0.44676615013894466
980,0.4467399993983258
981,0.44671383982605334
982,0.44668767135633697
983,0.4466614939235393
984,0.4466353074621719
985,0.4466091119068997
986,0.44658290719254384
987,0.4465566932540756
988,0.44653047002662344
989,0.44650423744546924
990,0.44647799544605266
991,0.44645174396396997
992,0.4464254829349737
993,0.44639921229497476
994,0.44637293198004385
995,0.44634664192640977
996,0.4463203420704623
997,0.4462940323487505
998,0.44626771269798654
999,0.44624138305504185
1000,0.4462150433569538
