,0
138,0.9778830563571347
139,0.978703023739575
140,0.9779050375641876
141,0.9779192049702322
142,0.978731497702316
143,0.9779411023439629
144,0.9779552170085012
145,0.978759871086372
146,0.9779770309158767
147,0.9779910930796238
148,0.9787881443075156
149,0.9780128238856832
150,0.9780268337880487
151,0.9788163177793957
152,0.9780484818559231
153,0.9780624397350172
154,0.9788443919135621
155,0.9780840054259423
156,0.9780979115185899
157,0.9788723671194913
158,0.9781193951919255
159,0.9781332497336712
160,0.9789002438045894
161,0.9781546517469143
162,0.9781684549720374
163,0.9789280223742257
164,0.9781897756808385
165,0.978203527822361
166,0.9789557032317443
167,0.9782247675805392
168,0.9782384688702342
169,0.978983286778485
170,0.9782596280297934
171,0.9782732786981986
172,0.9790107734137968
173,0.9782943576093412
174,0.9783079578857622
175,0.9790381635350608
176,0.9783289568969086
177,0.9783425070094337
178,0.9790654575377055
179,0.9783634264672285
180,0.978376926642739
181,0.9790926558152222
182,0.9783977668920727
183,0.9784112173562458
184,0.9791197587591874
185,0.9784319787402663
186,0.9784453797175957
187,0.979146766759274
188,0.9784660625777227
189,0.9784794142915135
190,0.9791736802032728
191,0.9785000189674529
192,0.9785133216398415
193,0.9792004994771054
194,0.9785338484696053
195,0.9785471023215622
196,0.9792272249648398
197,0.9785675516414697
198,0.9785807568928138
199,0.9792538570487103
200,0.9786011290375138
201,0.9786142859069168
202,0.9792803961091342
203,0.9786345812094036
204,0.9786476899144024
205,0.9793068425247182
206,0.978667908706018
207,0.9786809694630211
208,0.9793331966722844
209,0.9787011120734802
210,0.9787141250977737
211,0.9793594589268834
212,0.9787341918551737
213,0.9787471573609369
214,0.9793856296618029
215,0.9787671485917658
216,0.9787800667920729
217,0.9794117092485882
218,0.9787999828212238
219,0.978812853928054
220,0.9794376980570577
221,0.9788326950788466
222,0.9788455193030937
223,0.9794635964553126
224,0.9788652858972728
225,0.9788780634487555
226,0.9794894048097564
227,0.9788977558065133
228,0.9789104868939739
229,0.9795151234851048
230,0.9789301053339591
231,0.9789427901650843
232,0.9795407528444007
233,0.9789623350044133
234,0.9789749737858356
235,0.9789875941923151
236,0.9795733828411679
237,0.979007038172507
238,0.9790196128170892
239,0.9795988062852609
240,0.9790389839467162
241,0.9790515130335212
242,0.9796241416190847
243,0.9790708116245783
244,0.9790832953566958
245,0.9796493891985132
246,0.979102521719699
247,0.9791149602992001
248,0.979674549377822
249,0.9791341147431939
250,0.9791465083711377
251,0.9796996225096936
252,0.9791655912037118
253,0.9791779400801502
254,0.9797246089452432
255,0.9787954773164631
256,0.9788085799121143
257,0.9788216628215697
258,0.9792263004182035
259,0.9788442742142044
260,0.9788573037751277
261,0.978870313800759
262,0.9788833043316444
263,0.9792774216887054
264,0.9791582197009393
265,0.9789128944643507
266,0.9793041150386604
267,0.9791820374910696
268,0.9789423812281691
269,0.9793307135111212
270,0.9792057795787908
271,0.9789717650680907
272,0.9793572175115947
273,0.9792294462443786
274,0.97900104642711
275,0.9793836274438027
276,0.9792530377672907
277,0.9790302257462309
278,0.9794099437096896
279,0.9792765544261673
280,0.9790593034644873
281,0.9794361667094394
282,0.9792999964988319
283,0.9790882800189475
284,0.9791009520744871
285,0.9794717246613681
286,0.979330255436276
287,0.97901968670257
288,0.9790321996783504
289,0.9795055029535056
290,0.9792630641716107
291,0.9790602202458388
292,0.979072676017097
293,0.9790851138850707
294,0.979097533885279
295,0.9791099360531458
296,0.9793108962954441
297,0.9791293677540894
298,0.9791417244783767
299,0.9791540634940373
300,0.9791663848360949
301,0.979178688539489
302,0.9796110479941765
303,0.9793628252073248
304,0.9792062360544388
305,0.9792184838407797
306,0.9792307141295925
307,0.9792429269553765
308,0.9794027739520677
309,0.9792620587437728
310,0.9792742270612246
311,0.9792863780361385
312,0.9792985117026226
313,0.9793106280947015
314,0.9793227272463118
315,0.979334809191303
316,0.9800865351249389
317,0.9793510043433891
318,0.9793630466931199
319,0.9793750719446547
320,0.9793870801314943
321,0.9793990712870536
322,0.9794110454446647
323,0.9794230026375756
324,0.979434942898952
325,0.9795271398070328
326,0.9794536468343003
327,0.9794655439262714
328,0.9794774242026024
329,0.9794892876960907
330,0.979501134439451
331,0.9795129644653123
332,0.9795798207602332
333,0.9798522225076738
334,0.9793232910543153
335,0.9793350090939361
336,0.9793467116805205
337,0.9789972715780754
338,0.9787283694217174
339,0.979100323841409
340,0.9791131943366033
341,0.9791260458729837
342,0.9791388784858346
343,0.9789994144059406
344,0.9793312911570604
345,0.9790193146990941
346,0.9793503432729235
347,0.9786007028327449
348,0.9787685291581535
349,0.9790558353544196
350,0.9793854513872615
351,0.9790756017384883
352,0.9790882343385836
353,0.979411492998989
354,0.9782457535972714
355,0.9788262036569112
356,0.979123159959391
357,0.9792412125226772
358,0.9782819435835873
359,0.9787117530274293
360,0.9783071016324146
361,0.9785447296552382
362,0.9787422580651728
363,0.9787517295538058
364,0.9790703615064261
365,0.9788543869787615
366,0.9790897504398807
367,0.9791018598683042
368,0.9788812891921067
369,0.9791211806070667
370,0.9791332493822518
371,0.9789081029548177
372,0.979152502200389
373,0.9791645304947055
374,0.97893482859969
375,0.9791837156647453
376,0.9791957036495531
377,0.9789614664577334
378,0.9792148214425059
379,0.9792267692881705
380,0.9789880168581818
381,0.979245819973542
382,0.9792577278494473
383,0.9790144801285261
384,0.9792767116952642
385,0.979288579769814
386,0.9790408565945339
387,0.9793074970426391
388,0.9793193254832762
389,0.9790671465802747
390,0.9793381764482229
391,0.9793499654214397
392,0.9790933504081413
393,0.9793687503421905
394,0.9793805000135386
395,0.979119468398873
396,0.9793249084391781
397,0.9792383968738839
398,0.9793439713133156
399,0.9791518862375885
400,0.9793609906578626
401,0.9788518161571657
402,0.9793799678427543
403,0.9788296406653334
404,0.97884248227854
405,0.9794670820607903
406,0.9788978817858308
407,0.9794183977614882
408,0.9788771945459397
409,0.9789282222850045
410,0.9795053809046553
411,0.9794514523769821
412,0.9789117655806786
413,0.9789635912198335
414,0.9795381217544188
415,0.9789818004720225
416,0.9795550063084869
417,0.9789999707364382
418,0.979571854832353
419,0.9790181021162119
420,0.9795234516252211
421,0.9789898583179629
422,0.979604319393984
423,0.9790530953346591
424,0.9795560493411558
425,0.9790239704987252
426,0.9790829007848849
427,0.9796419236445736
428,0.9791008562065691
429,0.9796585841353713
430,0.9796043228160466
431,0.9791254002923294
432,0.9790845211669389
433,0.9796906837065563
434,0.9791533497029062
435,0.97970724086774
436,0.9786553011453537
437,0.9796585538408711
438,0.9786747539338386
439,0.9791912747764413
440,0.9786333455596892
441,0.978705223809733
442,0.9796937521128295
443,0.9786610378791017
444,0.9797095413501063
445,0.9787409556575972
446,0.9797270625672357
447,0.9786931310065654
448,0.979252511373704
449,0.978711479215942
450,0.9787874948866891
451,0.9788004711183418
452,0.9797662779061672
453,0.9788195994626951
454,0.9798269497441073
455,0.9788369626735823
456,0.9797984268449427
457,0.9788560090908401
458,0.9798553209147397
459,0.9788732989188172
460,0.9798304356629527
461,0.9788922638398226
462,0.9798835761754296
463,0.9789094806591528
464,0.9798623051186581
465,0.9789283645123965
466,0.9792860745733964
467,0.9789462733072022
468,0.9788683761716447
469,0.9789689237575998
470,0.9799005877036943
471,0.9789876788316714
472,0.9799176455073
473,0.9782502927037259
474,0.9794203448864462
475,0.9782682597253106
476,0.9799413412318151
477,0.979442458480321
478,0.9782893597958225
479,0.9794582492988834
480,0.9783072439117455
481,0.9790653591406032
482,0.9790798985584234
483,0.9783363744980038
484,0.9786838760568973
485,0.9799905060949597
486,0.9783614624483262
487,0.9795042903259535
488,0.9783791994163896
489,0.9795199381617632
490,0.9783968991821926
491,0.9795355514489902
492,0.9791431756444203
493,0.9784227801939158
494,0.9800386232728795
495,0.9787604781543
496,0.978447616564407
497,0.9800559959758232
498,0.9787843075511282
499,0.979190916432934
500,0.9784805416061841
501,0.979198521176834
502,0.9792104857701655
503,0.9785077419817815
504,0.9788301497375049
505,0.9792288451144114
506,0.9792394853480336
507,0.9785441209250915
508,0.9788610641081495
509,0.9785655551453699
510,0.9801197721196484
511,0.978884572638588
512,0.9792731243521358
513,0.979288949599168
514,0.9786047105173217
515,0.9789152555462576
516,0.978625992471485
517,0.980155291387947
518,0.978938595438438
519,0.9793170965342535
520,0.9786582322024967
521,0.9793445643815231
522,0.9789690491944079
523,0.978685990282718
524,0.9801905723778237
525,0.9789922222568229
526,0.979360763956726
527,0.9787179993560692
528,0.9793932505821271
529,0.9794049522123313
530,0.9787444144051886
531,0.9790367091200376
532,0.9793976608531207
533,0.9794331310932257
534,0.9787797731093687
535,0.9790667393265574
536,0.978800618585895
537,0.9802526665584307
538,0.979089605002487
539,0.9794407663963541
540,0.979481191702707
541,0.9788386592915446
542,0.9791194134632911
543,0.9788593587482173
544,0.9802872848928533
545,0.979142117401291
546,0.9794835752413539
547,0.9788907081451702
548,0.9795352101026605
549,0.979546722450689
550,0.9789165591767626
551,0.9791856352234101
552,0.9789370664919362
553,0.9798509130907872
554,0.9795336317638751
555,0.979583815513581
556,0.9789677318466881
557,0.9796015019085892
558,0.979236097838151
559,0.9789944403665448
560,0.9803630775281142
561,0.9790101875554625
562,0.979896693584914
563,0.9790266186160999
564,0.979806325768072
565,0.9793783947793475
566,0.979390517218846
567,0.9789217535711595
568,0.9802690124274488
569,0.9790486227978844
570,0.9802831335511856
571,0.9790649596965947
572,0.9789668300441656
573,0.980298425547844
574,0.9794503605697367
575,0.9790981381763224
576,0.9791105795714161
577,0.9794195666164095
578,0.9805700691006421
579,0.9800275203027621
580,0.9798339561495407
581,0.9794408619942506
582,0.9800463084732454
583,0.9787850825806707
584,0.9799104919795658
585,0.9793574909352261
586,0.9794911388615373
587,0.9793767537180932
588,0.9799404499293636
589,0.9795164837691911
590,0.9794020927306769
591,0.9799642833967875
592,0.9794203025041504
593,0.9795483796417312
594,0.9794394087295202
595,0.979857647948862
596,0.980001953240158
597,0.979461570902147
598,0.9795844476558889
599,0.9794805751655565
600,0.9800314872422193
601,0.9796094423018502
602,0.9795055550453564
603,0.9800549955113738
604,0.9795235206227151
605,0.9794915422648294
606,0.9795401353533292
607,0.9800821386610745
608,0.9796625004001248
609,0.979564912505615
610,0.9801054651884341
611,0.9796307684020046
612,0.9796911919543834
613,0.9795982236321175
614,0.9801754373689534
615,0.9800033033280763
616,0.9801377731250017
617,0.9796262043440497
618,0.9799793192718651
619,0.9797363038720447
620,0.9792518350371909
621,0.9797540612821137
622,0.979270959043065
623,0.979283294890063
624,0.9797779294649476
625,0.979302347561854
626,0.9797955838643583
627,0.9793213553204829
628,0.979813195913871
629,0.9793403183254048
630,0.9798307657702772
631,0.9791028176945152
632,0.9793685372790514
633,0.9798526533266454
634,0.979345319882435
635,0.9800288165253116
636,0.9793629763666337
637,0.980045303431838
638,0.9793805927925047
639,0.9800617515611343
640,0.9796333773250608
641,0.9800781990503377
642,0.980089100936377
643,0.9796563504452599
644,0.980105487976025
645,0.9798033622671367
646,0.9794404927879387
647,0.9801279745613013
648,0.9794579265776607
649,0.9801442329711018
650,0.9797102462820493
651,0.9801604907217903
652,0.980171277669073
653,0.9794960044441012
654,0.9801874390298005
655,0.979747972592382
656,0.9802035999676999
657,0.9795283442900854
658,0.9802196873359247
659,0.9797800176011294
660,0.9798974640216532
661,0.9802418387695121
662,0.9795665583672871
663,0.9802578375383489
664,0.9795837012093885
665,0.9802737992942725
666,0.9798329323987648
667,0.9802897607124957
668,0.979949415952928
669,0.9796216147611448
670,0.9803116457983986
671,0.979870723263847
672,0.9803275194468021
673,0.9803380749451733
674,0.9796587983720103
675,0.9803538557132124
676,0.9799075494474923
677,0.9800066624039999
678,0.9803755707401945
679,0.979696296477789
680,0.9803912656049185
681,0.9797131420262603
682,0.9804069245482067
683,0.9799594584626523
684,0.9804225830998776
685,0.9797445150260587
686,0.9804381716464854
687,0.9799905333355969
688,0.9804537598329546
689,0.9800802857124249
690,0.9797815553035032
691,0.9804751178090122
692,0.9797982096797672
693,0.980490586891233
694,0.9800418009614225
695,0.9805060556270728
696,0.9805163667578854
697,0.9798344488816696
698,0.980531746026562
699,0.9800776797885097
700,0.9805471251372126
701,0.9801528596330225
702,0.9798710058164435
703,0.9805681885962967
704,0.9798874587605667
705,0.9805834509312416
706,0.9801282699366972
707,0.9805987131135753
708,0.9806088987862781
709,0.9799232230045605
710,0.9806240731688928
711,0.9799395591280442
712,0.9806392134662995
713,0.9801777234159138
714,0.9806543541074612
715,0.9799699455749562
716,0.9806694276358033
717,0.9802078119533674
718,0.9806845015159444
719,0.9802571030750515
720,0.9800057903557695
721,0.9807051355630357
722,0.9800219450173477
723,0.9807200958210708
724,0.9802574061758477
725,0.9807350564238163
726,0.9807450589728415
727,0.9800570089773234
728,0.9807599339747918
729,0.9800730503970522
730,0.9807747759340361
731,0.9803058782215076
732,0.9807896187173789
733,0.9803377521836082
734,0.9801083582874415
735,0.9808099276237119
736,0.9801242878106405
737,0.9808246590635146
738,0.9803547235324203
739,0.9808393913113712
740,0.9808492550018285
741,0.9801588238135243
742,0.9808639032115041
743,0.9803888987170616
744,0.9808785523717161
745,0.9801882742449326
746,0.9808931371972293
747,0.9802040298968279
748,0.980907689980684
749,0.9804315495303637
750,0.9809222440253192
751,0.9804381074727861
752,0.9802386646715865
753,0.980942147216009
754,0.9802543117953085
755,0.9809565928822016
756,0.9804794534471188
757,0.9809710397816045
758,0.9809807300803252
759,0.9802881856255082
760,0.9809950950236005
761,0.9803037255026193
762,0.9810094286769931
763,0.9805262593634757
764,0.9810237640144198
765,0.9797287565366749
766,0.9792929763643973
767,0.9793049723738072
768,0.9801182300591981
769,0.980355828592478
770,0.9810550602662792
771,0.9803712281113244
772,0.9801421217114781
773,0.9803850822471487
774,0.9810809027367862
775,0.9804004218267274
776,0.980165922983676
777,0.9811020498245969
778,0.980418933499103
779,0.9811161541839418
780,0.9793877809925232
781,0.9793996566225477
782,0.9811317982957029
783,0.9794146763808192
784,0.9802176505001429
785,0.98046622970356
786,0.9811558397003916
787,0.9804814031389669
788,0.9802411789068358
789,0.9804950481896145
790,0.981181281866346
791,0.9805101630601775
792,0.9802646190138006
793,0.9805237548874781
794,0.9812066227752836
795,0.980538811545728
796,0.9802879713353089
797,0.9805523504561858
798,0.9812318630590949
799,0.9805673492517046
800,0.9803112363819868
801,0.9812525359734786
802,0.9805854166884195
803,0.9812663210792817
804,0.9795454734499122
805,0.9795571504905446
806,0.9803494841633218
807,0.9806192173800671
808,0.9812928346204055
809,0.980634081145745
810,0.9803725291822261
811,0.98064744179336
812,0.9813177357185102
813,0.9806622488531201
814,0.9803954886767566
815,0.9806755579057503
816,0.9813425389161899
817,0.9813517467580128
818,0.979637056588202
819,0.979648618909469
820,0.9804332623838494
821,0.9807134261262375
822,0.9813778907649535
823,0.9807281008774851
824,0.9804560061855221
825,0.9807412866992067
826,0.981402459779596
827,0.9807559058695033
828,0.9804786661714641
829,0.9807690410873434
830,0.9814269329356736
831,0.9797245258716649
832,0.9805038811881907
833,0.9807942901277144
834,0.9814498761754801
835,0.98080880401215
836,0.9805263717934851
837,0.9808218413729488
838,0.9810012471331323
839,0.9803466898177676
840,0.9810161323660512
841,0.9803627613953844
842,0.980856351367079
843,0.981034479853494
844,0.9805739162051497
845,0.9810493190357521
846,0.9804013671773518
847,0.9804122039806432
848,0.9815267247362062
849,0.9806104418355099
850,0.9810816981088872
851,0.9804403334816348
852,0.9815503318634105
853,0.9804546537153828
854,0.9806467741598879
855,0.9815662965907754
856,0.9811213961795563
857,0.9804826132995378
858,0.980493343186239
859,0.9811409704693955
860,0.9806879390087938
861,0.9816007169718457
862,0.9805211521894259
863,0.9811679513394624
864,0.9805368463535667
865,0.9805475047929993
866,0.9807323666030751
867,0.9806720016069145
868,0.9811989320199676
869,0.9805747383215091
870,0.9805853469071965
871,0.9812182574649261
872,0.9806009051079224
873,0.9807810216880846
874,0.9816659176363588
875,0.9812449160642722
876,0.9806282977208735
877,0.9806388361550122
878,0.9812640956602917
879,0.9806542799605226
880,0.9808297394528814
881,0.9812832425332578
882,0.9806780705966703
883,0.9812974934746838
884,0.9806934301734221
885,0.9808664609378427
886,0.9817278835463304
887,0.9807156031509301
888,0.9813286037844985
889,0.9807308836451073
890,0.9809014368872844
891,0.9813475453523456
892,0.9807544250475667
893,0.9813616529778367
894,0.980769622654547
895,0.9807799766157933
896,0.9813804577497063
897,0.980950800239258
898,0.9813945234470681
899,0.9808081529594707
900,0.9808184569126102
901,0.9814132240406229
902,0.9808335198040478
903,0.9809950410968827
904,0.981431895277118
905,0.9808567304575831
906,0.9814458141284755
907,0.9808717122244235
908,0.9808819336747502
909,0.9814643502146637
910,0.9810436929184783
911,0.981478229431652
912,0.980909700337314
913,0.9809198727954938
914,0.981496663641837
915,0.9810792392587732
916,0.9815104718229543
917,0.9809474858610701
918,0.980957609703771
919,0.980967720319387
920,0.9815333855834925
921,0.9811226233308671
922,0.9815471113895075
923,0.9809951454487734
924,0.981005207911109
925,0.9815653261689486
926,0.9810198803504774
927,0.9811657220234552
928,0.9815835151513369
929,0.98104249663107
930,0.9815970975961622
931,0.9810570910518454
932,0.981067074002617
933,0.981615154457225
934,0.9809145607408553
935,0.9812856269374451
936,0.9806962082832468
937,0.9807066758960338
938,0.981305374780208
939,0.980722263755991
940,0.9813200762713118
941,0.9807378164194995
942,0.9813347442077346
943,0.9807533340027622
944,0.9813493787039066
945,0.9807688166214102
946,0.9813639798736773
947,0.980784264390516
948,0.9813785478303357
949,0.9807996774245905
950,0.9813930826866074
951,0.9808150558375962
952,0.9814075845546572
953,0.9808303997429392
954,0.9814220535460966
955,0.9808457092534789
956,0.9814364897719802
957,0.9808609844815379
958,0.9808712328051828
959,0.9814557452193605
960,0.9808864534547957
961,0.9814701027075197
962,0.9799710049612659
963,0.9799825248924323
964,0.9799940292715578
965,0.9800055181274206
966,0.9800169914887205
967,0.9800284493840877
968,0.9800398918420744
969,0.9800513188911646
970,0.9800627305597645
971,0.9800741268762129
972,0.9800855078687688
973,0.9800968735656249
974,0.9801082239949017
975,0.9801195591846423
976,0.9801308791628247
977,0.9801421839573518
978,0.9801534735960579
979,0.9801647481067063
980,0.9801760075169866
981,0.9801872518545216
982,0.9801984811468643
983,0.980209695421497
984,0.9791999702052068
985,0.9792125131562255
986,0.9792250400749021
987,0.9792375509853493
988,0.9792500459116215
989,0.979262524877707
990,0.9792749879075456
991,0.9792250679558964
992,0.9792373840194134
993,0.9792496831074294
994,0.9792619652511022
995,0.9793116465465678
996,0.979513334397048
997,0.9795258434495883
998,0.9789374750539287
999,0.9785423593283404
1000,0.9789600191486695
