,0
0,0.8921356245142619
1,0.8942075846995493
2,0.9070103775444848
3,0.897034559460657
4,0.910227742633654
5,0.8996318088021278
6,0.9132058227825774
7,0.9020115796492408
8,0.9035570196133698
9,0.9169356247287629
10,0.9056116901039584
11,0.9193626009908791
12,0.9074887751058789
13,0.9215947989312274
14,0.909203058832276
15,0.923643362675825
16,0.9107692207787196
17,0.9255196204222639
18,0.9122014930628243
19,0.9272349531392183
20,0.9283848477176317
21,0.9138031615420081
22,0.9298700035249876
23,0.9309035227742504
24,0.9151964204252406
25,0.9321814795273881
26,0.9331092038993946
27,0.9164143981134607
28,0.9342035340584569
29,0.9350365569279578
30,0.9358307775985196
31,0.9365880375521091
32,0.9373101401345301
33,0.9379988429498006
34,0.9386558516553173
35,0.9392828150442126
36,0.939881321293037
37,0.9404528952508088
38,0.9409989966478696
39,0.9415210191084122
40,0.942020289857831
41,0.9424980700243862
42,0.9429555554434165
43,0.9433938778810791
44,0.9221408576811934
45,0.9442307428090748
46,0.923624179539499
47,0.9248000580346571
48,0.9453379842615526
49,0.9260815254454116
50,0.927128859822604
51,0.9462838280431439
52,0.9282419923586989
53,0.9114482983418176
54,0.9125724974444376
55,0.9136333542023483
56,0.9146341704118592
57,0.9155781546961694
58,0.9164684241827616
59,0.9173080042970587
60,0.9052542285508874
61,0.9184678427760483
62,0.9191940162876181
63,0.9068233206140095
64,0.9201802226614403
65,0.9208108919314327
66,0.9081552479664321
67,0.9216547585100978
68,0.9222051727132149
69,0.9092972544316081
70,0.922932580023326
71,0.923415803273822
72,0.9238733831960882
73,0.9103486218002814
74,0.9244759728125953
75,0.9248817826143316
76,0.9111957889009066
77,0.9254129108217526
78,0.925775927337488
79,0.926122017230341
80,0.9119540167440243
81,0.926577944664024
82,0.9268918445841594
83,0.9271927511835099
84,0.91261024566701
85,0.9275935932277
86,0.9172444320165152
87,0.9280462994541313
88,0.9069608076848825
89,0.9179787572104752
90,0.9183827949244012
91,0.9187717976142155
92,0.8996697793003492
93,0.9164966504282382
94,0.9177770427066207
95,0.9233987736539364
96,0.9198282670591773
97,0.9209446108927285
98,0.9220066910487542
99,0.9271603373402005
100,0.9236875338742798
101,0.9246227775898135
102,0.9255152644995324
103,0.9263676648939457
104,0.9271824764436793
105,0.9279620303570896
106,0.9287084977578857
107,0.9294238962695512
108,0.9301100967927292
109,0.9307688304580294
110,0.9314016957313834
111,0.9320101656433873
112,0.9325955951086584
113,0.9331592282967233
114,0.9337022060125271
115,0.9342255730424641
116,0.9347302854209039
117,0.9352172175723984
118,0.9356871692860942
119,0.9361408724810868
120,0.936578997724561
121,0.9370021604682435
