,0
0,0.3503042647196931
1,0.35031234523436333
2,0.35032030757272203
3,0.35032815193350136
4,0.3503358785152257
5,0.3503434875162119
6,0.3503509791345692
7,0.3503583535681991
8,0.3503656110147952
9,0.35037275167184384
10,0.3503797757366235
11,0.3503866834062042
12,0.35039347487744915
13,0.35040015034701344
14,0.3504067100113446
15,0.35041315406668133
16,0.3504194827090559
17,0.35042569613429175
18,0.3504317945380051
19,0.3504377781156039
20,0.35044364706228853
21,0.35044940157305154
22,0.3504550418426775
23,0.350460568065743
24,0.35046598043661714
25,0.3504712791494607
26,0.3504764643982273
27,0.3504815363766618
28,0.3504864952783024
29,0.35049134129647813
30,0.3504960746243112
31,0.3505006954547151
32,0.3505052039803967
33,0.35050960039385404
34,0.3505138848873779
35,0.3505180576530508
36,0.3505221188827478
37,0.35052606876813663
38,0.35052990750067625
39,0.350533635271619
40,0.3505372522720084
41,0.35054075869268136
42,0.3505441547242666
43,0.3505474405571847
44,0.3505506163816497
45,0.35055368238766693
46,0.3505566387650349
47,0.3505594857033443
48,0.350562223391978
49,0.3505648520201121
50,0.3505673717767144
51,0.3505697828505455
52,0.3505720854301588
53,0.3505742797039
54,0.3505763658599075
55,0.3505783440861127
56,0.35058021457023925
57,0.3505819774998036
58,0.3505836330621152
59,0.3505851814442757
60,0.3505866228331807
61,0.3505879574155173
62,0.3505891853777666
63,0.3505903069062021
64,0.35059132218689015
65,0.3505922314056907
66,0.3505930347482561
67,0.3505937324000322
68,0.3505943245462578
69,0.3396540476676509
70,0.3505858778043656
71,0.3396446226210436
72,0.3396299825308684
73,0.3505677991180358
74,0.33961996836086966
75,0.3505583785310485
76,0.340957584907882
77,0.3409532199884212
78,0.3409487765925526
79,0.3409442548919434
80,0.3409396550580337
81,0.3409349772620375
82,0.340930221674942
83,0.34092538846750825
84,0.32922501677627336
85,0.3291897148459454
86,0.3291543626885972
87,0.3291189604311184
88,0.32908350820016574
89,0.32904800612216223
90,0.32901245432329795
91,0.3289768529295301
92,0.3289412020665829
93,0.32890550185994766
94,0.32886975243488425
95,0.328833953916419
96,0.32879810642934687
97,0.3287622100982306
98,0.32872626504740127
99,0.3286902714009586
100,0.32865422928276977
101,0.3286181388164726
102,0.32858200012547223
103,0.32854581333294364
104,0.3285095785618308
105,0.32847329593484775
106,0.32843696557447716
107,0.32840058760297264
108,0.3283641621423572
109,0.3283276893144243
110,0.3282911692407378
111,0.328254602042632
112,0.32821798784121264
113,0.3281813267573556
114,0.32814461891170854
115,0.32810786442469003
116,0.32807106341649095
117,0.3280342160070733
118,0.3279973223161718
119,0.32796038246329207
120,0.3279233965677138
121,0.32788636474848815
122,0.3278492871244397
123,0.3278121638141652
124,0.32777499493603546
125,0.32773778060819464
126,0.32770052094855995
127,0.3276632160748232
128,0.32762586610445
129,0.32758847115467987
130,0.32755103134252733
131,0.32751354678478156
132,0.32747601759800643
133,0.3274384438985409
134,0.32740082580249946
135,0.3273631634257725
136,0.3273254568840257
137,0.32728770629270093
138,0.32724991176701657
139,0.32721207342196723
140,0.32717419137232445
141,0.32713626573263616
142,0.32709829661722806
143,0.32706028414020294
144,0.32702222841544143
145,0.3269841295566019
146,0.32694598767712035
147,0.3269078028902119
148,0.3268695753088695
149,0.32683130504586533
150,0.32679299221375097
151,0.32675463692485596
152,0.32671623929129034
153,0.3266777994249443
154,0.3266393174374867
155,0.32660079344036724
156,0.32656222754481634
157,0.3265236198618448
158,0.32648497050224456
159,0.3264462795765882
160,0.32640754719523046
161,0.32636877346830756
162,0.32632995850573693
163,0.32629110241721904
164,0.3262522053122365
165,0.3262132673000545
166,0.3261742884897212
167,0.3261352689900676
168,0.32609620890970875
169,0.32605710835704266
170,0.3260179674402518
171,0.32597878626730264
172,0.3259395649459457
173,0.325900303583717
174,0.32586100228793635
175,0.3258216611657101
176,0.325782280323929
177,0.3257428598692697
178,0.32570339990819536
179,0.32566390054695443
180,0.32562436189158295
181,0.32558478404790275
182,0.3255451671215231
183,0.3255055112178407
184,0.32546581644203937
185,0.3254260828990909
186,0.32538631069375556
187,0.3378671585954566
188,0.3378463862645499
189,0.33782558569428756
190,0.337804756958466
191,0.3377839001306831
192,0.33776301528433994
193,0.33774210249264
194,0.3377211618285911
195,0.33770019336500456
196,0.3376791971744961
197,0.3376581733294863
198,0.3376371219022003
199,0.33761743996784105
200,0.337609565161895
201,0.33760167177880473
202,0.3375937598924282
203,0.3375858295764135
204,0.3375778809042013
205,0.3375699139490219
206,0.3375619287838998
207,0.3375539254816505
208,0.3375459041148837
209,0.3375378647560018
210,0.3375298074772016
211,0.337521732350473
212,0.33751363944760215
213,0.33750552884016954
214,0.33749740059955113
215,0.3374892547969193
216,0.33748109150324246
217,0.3374729107892859
218,0.3374647127256125
219,0.3374564973825832
220,0.3374482648303555
221,0.337440015138887
222,0.3374317483779336
223,0.337423464617051
224,0.3374151639255948
225,0.3374068463727197
226,0.33739851202738247
227,0.33739016095833974
228,0.33738179323415035
229,0.3373734089231752
230,0.33736500809357717
231,0.33735659081332203
232,0.3373481571501788
233,0.3373462555938654
234,0.33733780783934425
235,0.33733589597834646
236,0.337327434300296
237,0.33732551223567
238,0.33731703680094
239,0.33731510463299386
240,0.337313169480394
241,0.33730468286591975
242,0.33730273774091396
243,0.33729423775885725
244,0.3372922827599739
245,0.3372837695738186
246,0.33728180479885306
247,0.3372732785711016
248,0.337271304117121
249,0.3372627650092972
250,0.33726078097264306
251,0.3372587941484682
252,0.3372502450234257
253,0.33724824874189047
254,0.33723968711312213
255,0.3372376814688431
256,0.33722910749458596
257,0.33722709258146893
258,0.337218506419001
259,0.33721648233024504
260,0.3372144556072845
261,0.3372058603427749
262,0.33720382456505493
263,0.33719521747851317
264,0.33719317273754995
265,0.3371845539830284
266,0.3371825003696463
267,0.3371738701002556
268,0.3371718077045899
269,0.33716316607250313
270,0.33716109498400393
271,0.3371590214433071
272,0.33715037179996227
273,0.337148289682027
274,0.3371396290299472
275,0.3371375384225941
276,0.33712886691080246
277,0.3371267679011801
278,0.3371180856777796
279,0.3371159783523689
280,0.33711386871614646
281,0.3371051793394607
282,0.3371030614988642
283,0.337094361754792
284,0.3370922357947137
285,0.33708352582826656
286,0.3370813918329445
287,0.3370726717882321
288,0.33707052984125374
289,0.33706838571973957
290,0.3370596593548467
291,0.33705750738901946
292,0.33704877128053223
293,0.33704661155243054
294,0.3370378658414273
295,0.3370356984324525
296,0.33702694325912674
297,0.3370247682500448
298,0.3370225911977409
299,0.3370138305129582
300,0.3370116459639264
301,0.33700287614212504
302,0.33700068417562473
303,0.3369919053540237
304,0.33698970604869194
305,0.33698750479704476
306,0.33697872106943055
307,0.3369765125793407
308,0.3369677201701249
309,0.3369655045187521
310,0.33695670356222523
311,0.3369544808261204
312,0.3369456714557174
313,0.3369434417108236
314,0.3369412101424849
315,0.3369323966327725
316,0.3369301581522541
317,0.33692133653781664
318,0.33691909121962427
319,0.33691026163102555
320,0.3369080095490693
321,0.3369057557342303
322,0.3368969225798693
323,0.3368946620950262
324,0.33688582126879235
325,0.33688355418644594
326,0.3368747058160735
327,0.3368724322081438
328,0.3368701569552361
329,0.33686130557910693
330,0.3368590238915837
331,0.3368501652668473
332,0.33684787721524717
333,0.3368390114668518
334,0.33683671712114205
335,0.33682784437322083
336,0.3368255438028008
337,0.33682324169890276
338,0.3368143666541685
339,0.33681205841300066
340,0.33680317665567205
341,0.33680086234528983
342,0.33679197399676875
343,0.3367896536846706
344,0.336787331921119
345,0.33677844180549554
346,0.3367761141250105
347,0.3367672176986029
348,0.3367648841673664
349,0.33675598154888664
350,0.3367536422325346
351,0.3367513015442902
352,0.3367423976755649
353,0.3367400512843855
354,0.33673114149757505
355,0.3367287894678069
356,0.3367198738789737
357,0.3367175162744297
358,0.336715157375149
359,0.3367062410402739
360,0.3367038766458494
361,0.33669495477661576
362,0.3366925849495968
363,0.3366836576594591
364,0.3366812824618711
365,0.3366789060443528
366,0.33666997849992336
367,0.33666759678897473
368,0.33665866408508144
369,0.33665627714149093
370,0.3366538890278388
371,0.3366545583955557
372,0.33666177974603195
373,0.33400714469505594
374,0.33667567453715125
375,0.3339875115848393
376,0.3339739752863433
377,0.33001886207259423
378,0.32998717897735386
379,0.3299554566758543
380,0.3299236952415966
381,0.32989189474802505
382,0.3298600552685264
383,0.32982817687643173
384,0.3368428864559316
385,0.3297400651179991
386,0.3297080881339648
387,0.3296760725203723
388,0.32964401835023605
389,0.32961192569651415
390,0.32957979463210924
391,0.3977180249488907
392,0.39769512130070334
393,0.39767217950915895
394,0.3976413261987976
395,0.39761045745970697
396,0.3975931194521561
397,0.39756222670995695
398,0.40322502683923184
399,0.3975149499209572
400,0.39749755257155023
401,0.39746662770545876
402,0.40322712294062696
403,0.3974192464284732
404,0.3974017903555503
405,0.397370834214457
406,0.39733986333496446
407,0.403235385865601
408,0.36327101390147226
409,0.3167157449659576
410,0.3167435581433276
411,0.3633827729289881
412,0.31673689911226927
413,0.31676470466688844
414,0.363494035813456
415,0.31675799458993426
416,0.3167857923420857
417,0.36360480258792466
418,0.3773212953233233
419,0.31680041971160505
420,0.36370389756804583
421,0.37737183580142436
422,0.31681498663539664
423,0.363802555689769
424,0.3774221442369557
425,0.3168294926249837
426,0.3639007770374862
427,0.3168225709120513
428,0.3774820723360692
429,0.3639985608562813
430,0.3168369706190966
431,0.31686470986931964
432,0.36410698096192334
433,0.3775694185251786
434,0.3168790379254008
435,0.364203859461888
436,0.3776188318720208
437,0.3168933030949953
438,0.36430030160795984
439,0.37766801457729166
440,0.3169075049035873
441,0.36439630750693636
442,0.3777169669413077
443,0.3169216428794648
444,0.3644918772699906
445,0.31691439537736227
446,0.3169420718431745
447,0.37778426404751436
448,0.319959335264054
449,0.3169618780549712
450,0.364676860305948
451,0.3778655874867199
452,0.31697582706010846
453,0.3647711642104488
454,0.3779136608611074
455,0.31698971048158103
456,0.364865032361439
457,0.31698224322526847
458,0.31700986590142893
459,0.3649693000144842
460,0.378006507155714
461,0.3170236249202223
462,0.36506226387246493
463,0.37805392563299506
464,0.31703731696264453
465,0.36515479242881094
466,0.37810111630082993
467,0.31705094157931896
468,0.36524688582917225
469,0.3781480794840459
470,0.31706449832372535
471,0.3653385442233575
472,0.3170567491426171
473,0.37819095343694137
474,0.31706963160690754
475,0.36552394682794137
476,0.3170261639140851
477,0.378193605846374
478,0.3170390545282866
479,0.365726207725738
480,0.3169955736435392
481,0.3781959390189868
482,0.3170084716158884
483,0.3659276490826477
484,0.3782020835098732
485,0.31696827560457924
486,0.31697787824135154
487,0.36612827072168935
488,0.3782038596504372
489,0.31693767163491665
490,0.316947276708491
491,0.36632807273144447
492,0.37820532008849567
493,0.31690705873986547
494,0.3169166658596045
495,0.3665270551119651
496,0.37820646610257697
497,0.3168764357668648
498,0.3666706969252021
499,0.378211762658657
500,0.3168362190547597
501,0.31684583742583494
