,0
115,0.3381300742556776
116,0.338261686298382
117,0.33839295591728985
118,0.33852388384937726
119,0.3386544708306932
120,0.3387847175963548
121,0.33891462488054547
122,0.33904419341651
123,0.33917342393655353
124,0.3393023171720366
125,0.3411587036454797
126,0.3412593382083856
127,0.3396742489580858
128,0.3414868260369073
129,0.3415866296308623
130,0.3400435865817144
131,0.34181247829567235
132,0.3419114547134448
133,0.3404103417045501
134,0.34213567201530276
135,0.3422338250538205
136,0.34077452599876495
137,0.34245641879670513
138,0.3425537522566332
139,0.34113615114580437
140,0.3427747302469053
141,0.3428712479322313
142,0.3414952288351424
143,0.34309061797781154
144,0.3431863236954405
145,0.34185177076305723
146,0.34340409360500496
147,0.3434989911643592
148,0.3422057886314343
149,0.34371516874655067
150,0.34380926195918
151,0.34255729414658886
152,0.34402385502183747
153,0.34411714770103347
154,0.34290629901811437
155,0.34433016405043465
156,0.3444226600108553
157,0.3432528149577523
158,0.3446341074509779
159,0.3447258105082773
160,0.34359685367828363
161,0.3449356968400726
162,0.3450266108105393
163,0.3439384268924434
164,0.3452349438312243
165,0.3453250725314246
166,0.3442775463118553
167,0.34553186003378644
168,0.34562120728021706
169,0.3446142236459901
170,0.34582645705193554
171,0.34591502666068075
172,0.34494847060114203
173,0.3461187464836621
174,0.3462065422700582
175,0.34528029887942796
176,0.3464087399197842
177,0.3464957656980923
178,0.3456097201778052
179,0.34669644894298635
180,0.34678270852606896
181,0.34593674618711373
182,0.3469818851268723
183,0.3470673823258775
184,0.3462613885911308
185,0.34726506003504115
186,0.3473497986590943
187,0.3465836590656524
188,0.34754598522018415
189,0.3476299690760836
190,0.3469035692775881
191,0.3478246722231997
192,0.34790790511511965
193,0.347221130884079
194,0.3481011325723277
195,0.34818361830152667
196,0.34753635553163204
197,0.3483753777823024
198,0.34845712014683916
199,0.34784925485527424
200,0.34864741935352594
201,0.34872842214797944
202,0.3481598404777218
203,0.3489172687712583
204,0.3489975357864531
205,0.34846812400856997
206,0.3491849375048249
207,0.34926447252756476
208,0.3487741170435024
209,0.3494504370068454
210,0.34952924381964945
211,0.3490778311635092
212,0.3497137787124753
213,0.34979186109332244
214,0.3493792779341325
215,0.34997497403866834
216,0.3500523357607442
217,0.34967846890472154
218,0.3502340343834548
219,0.3503106792149069
220,0.34997541560770656
221,0.35049097112523575
222,0.3505669028289312
223,0.3502701295578886
224,0.3507457956220953
225,0.3508210179553856
226,0.3505626222517458
227,0.3509985192111266
228,0.3510730359256172
229,0.3508529051667543
230,0.35124915320777605
231,0.3513229680491006
232,0.35114098976072555
233,0.35149770890520315
234,0.35157082561280195
235,0.35164372503280844
236,0.35152107296075363
237,0.3518166535476208
238,0.3518888595122831
239,0.35180410825859826
240,0.35206042853291447
241,0.3521319447716997
242,0.35208498222618717
243,0.352302161799541
244,0.35237299203494404
245,0.3523637062463731
246,0.35254186455322783
247,0.35261201250056967
248,0.352640291678808
249,0.3527795479740104
250,0.3528490173412449
251,0.3529147498593768
252,0.3530152232156894
253,0.3530840177032119
254,0.3531870920996409
255,0.353248901405298
256,0.3533183295839167
257,0.35338755808084316
258,0.35345658714374234
259,0.3535240815570067
260,0.35359271496377415
261,0.3536611496715281
262,0.35372938593204645
263,0.3537974239981034
264,0.35409114964915883
265,0.35394607297920727
266,0.35401345781275345
267,0.354345338859077
268,0.35416081375239544
269,0.35422754936462303
270,0.3545974522831267
271,0.3543736200205902
272,0.35443971041151995
273,0.35484750177496166
274,0.35458450351771503
275,0.3546499526759916
276,0.3550954991565248
277,0.35479347594208815
278,0.3548582878447826
279,0.3553414562175003
280,0.3550005489558887
281,0.35506472756830304
282,0.35558538471476747
283,0.35520573418463824
284,0.3552692834601198
285,0.35533264336593967
286,0.35591253167296316
287,0.3554719952330934
288,0.3555389189854549
289,0.35560565545378214
290,0.3562434163612051
291,0.355743016806859
292,0.35580913282960586
293,0.35587506313613776
294,0.3559408080083441
295,0.35600636772854694
296,0.3567497606953068
297,0.356147082045082
298,0.3562120298601547
299,0.3562767941068579
300,0.35634137506714886
301,0.35640577302338455
302,0.3564699882583147
303,0.3573286907366307
304,0.3566023366955527
305,0.35666594672387414
306,0.3567293755892628
307,0.3567926235741356
308,0.3577349779743824
309,0.3569287590370664
310,0.35699140975972515
311,0.35705388117212317
312,0.3571161735560841
313,0.3571782871937719
314,0.35724022236768244
315,0.35730197936063807
316,0.35838555154934854
317,0.3574477489000621
318,0.3575089350491633
319,0.35756994445046425
320,0.35763077738665155
321,0.35769143414070753
322,0.35775191499590203
323,0.35781222023578957
324,0.35787235014419944
325,0.35911759736162735
326,0.35800225022173254
327,0.35806180217954225
328,0.35812118036242185
329,0.3581803850532665
330,0.3582394165352209
331,0.3582982750916743
332,0.3596625353182122
333,0.3584256471681975
334,0.3582553347754422
335,0.3583142634750746
336,0.3583730333681439
337,0.35843164469294947
338,0.359924974451365
339,0.3587473318127586
340,0.3587926856709333
341,0.35883787739635425
342,0.3588829074072108
343,0.35892777612097887
344,0.36045937895526153
345,0.35903605508628106
346,0.3605834456108313
347,0.3589216539784344
348,0.3605320348614685
349,0.3592443948053122
350,0.3608204759566415
351,0.359350580785956
352,0.35938816027838344
353,0.36100232431541773
354,0.35927108704816363
355,0.36093828923827315
356,0.3595835212622945
357,0.36122545430329295
358,0.35945590367155494
359,0.35948146997608593
360,0.3595148466975934
361,0.3612540560268576
362,0.35959355568299206
363,0.35962638807899466
364,0.361608710718934
365,0.3599785129081046
366,0.36176027842881703
367,0.3618205007628434
368,0.3601759898760856
369,0.36197091321645064
370,0.3620305605215108
371,0.3603718917868715
372,0.3621798258346392
373,0.3622389024369496
374,0.3605662300604146
375,0.36238702867088507
376,0.3624455388664884
377,0.3607590160336967
378,0.3625925340282899
379,0.362650482083217
380,0.3609502609612509
381,0.36279635412600336
382,0.36285374427643285
383,0.3611399760156781
384,0.3629985010996683
385,0.3630553375520889
386,0.3613281722881662
387,0.3631989870018683
388,0.3632552739332408
389,0.36151486078900424
390,0.3633978238025746
391,0.3634535653604913
392,0.3617000524480976
393,0.36359502338959143
394,0.3636502236924379
395,0.36188375811547996
396,0.3637905975690012
397,0.36199708830667027
398,0.3639241144028375
399,0.3621025822627946
400,0.36405882992104993
401,0.36121499553065445
402,0.3641504814591416
403,0.361280913919599
404,0.3613155244212138
405,0.364300308979354
406,0.3614025166120019
407,0.36439414446839397
408,0.36146659465885106
409,0.36150026293431875
410,0.36453222492876963
411,0.36458411812734964
412,0.3616147434372022
413,0.3616476624904447
414,0.36471987512995824
415,0.36171701349073687
416,0.3648102276403992
417,0.361785665623733
418,0.36489983002986565
419,0.3618536229053105
420,0.3649886862867678
421,0.3619130570917915
422,0.36508141524347865
423,0.3619939479260504
424,0.36516877284857124
425,0.3620519847430918
426,0.36208255295306685
427,0.365297168832385
428,0.3621473702910997
429,0.36538265782460194
430,0.36543098427201365
431,0.36225193189669497
432,0.36226713797866333
433,0.3655560665830347
434,0.3623442236023406
435,0.3656393748474552
436,0.3481614558417069
437,0.3656939483043719
438,0.3482186230335528
439,0.3624416182948021
440,0.348252526403829
441,0.3483009001429038
442,0.3657952299710289
443,0.3483564128956889
444,0.3658464485596897
445,0.3484223641918973
446,0.3658945081008928
447,0.3484765786503705
448,0.36258071938365183
449,0.348518800772842
450,0.3485652837678178
451,0.3486003717619828
452,0.3659979172778088
453,0.34865260449238084
454,0.36604359204248077
455,0.34871287557540137
456,0.36609268223513
457,0.3487638890630903
458,0.36613731329314275
459,0.3488229684109121
460,0.36618537169601556
461,0.3488727798260448
462,0.3662289721664777
463,0.34893068466012167
464,0.3662760118519062
465,0.3489793109585563
466,0.3628337574532527
467,0.3490183746478744
468,0.3490501541563071
469,0.34909273132769614
470,0.36637202688955545
471,0.3491395408968156
472,0.3664128777322861
473,0.35194438943488715
474,0.36293474095363093
475,0.3518708347748217
476,0.366522654764927
477,0.36299848929273165
478,0.351786906519049
479,0.3630291513205572
480,0.3517129226192187
481,0.3493873662047659
482,0.36666178143442524
483,0.35164810999143153
484,0.36312940022267587
485,0.36679143247912965
486,0.351531644991941
487,0.36322480008023167
488,0.3514570403364826
489,0.3632534426810337
490,0.35138226412388884
491,0.36328164659608825
492,0.3496587829640222
493,0.35131099370820645
494,0.36699238096145664
495,0.363331352337434
496,0.35119334104250455
497,0.36709981938728947
498,0.36342297714504496
499,0.3498483044326535
500,0.35107880347988785
501,0.36720748726121805
502,0.3672578824113368
503,0.3509886714733818
504,0.36360197801736555
505,0.35004857018652985
506,0.36738217638954634
507,0.3508637668808813
508,0.3637063111667978
509,0.35075504150451364
510,0.36752373785296827
511,0.363794377470053
512,0.3502463606506343
513,0.3676077341310526
514,0.35061818679858636
515,0.3638964947312903
516,0.35050870145491153
517,0.3677469276211612
518,0.3639826884729224
519,0.3504396031587936
520,0.3504626385121147
521,0.36784735939535845
522,0.3640824840256565
523,0.3505546653007641
524,0.36796552084939854
525,0.364166840877769
526,0.35062838854493505
527,0.35065042824966786
528,0.3680634752570893
529,0.3681106790483249
530,0.3507518291024985
531,0.36433325083798335
532,0.3508129921418503
533,0.3682258650112123
534,0.3508627275764635
535,0.3644292871907701
536,0.3509231950473354
537,0.3683585996073068
538,0.3645103370329444
539,0.35099372348533936
540,0.3684347673347745
541,0.3510421556826596
542,0.36460430960241036
543,0.3511013823827324
544,0.3685652864357076
545,0.36468361926116505
546,0.35117022898710737
547,0.35118947372109843
548,0.3686564970756569
549,0.36870148428056576
550,0.3512863022971215
551,0.3648412725535752
552,0.3513439318089805
553,0.36489597908820554
554,0.35137376100290507
555,0.3688479509816321
556,0.35141944606656855
557,0.3689087396905106
558,0.3649966988305005
559,0.3515034790597756
560,0.3690177783526764
561,0.3515521980193497
562,0.3650892567543697
563,0.35158038492977456
564,0.36510608231860303
565,0.35160898091172077
566,0.3516200928571699
567,0.3516310318796571
568,0.3691240708396539
569,0.3502151076088804
570,0.3691553333791609
571,0.3502482356181376
572,0.3502598870449941
573,0.369200810460017
574,0.3517639000668333
575,0.3503127932501782
576,0.35032388434725104
577,0.3503348223416503
578,0.36923676726851457
579,0.3651398247525203
580,0.3517887295180926
581,0.350346761491953
582,0.365119478983055
583,0.3521575148318804
584,0.36928251388594574
585,0.3518299968502395
586,0.3651490587217356
587,0.35185456408987786
588,0.3693866684395381
589,0.3652271710974058
590,0.3519043595234
591,0.36947666679504526
592,0.351957778832001
593,0.36531660734521426
594,0.35198151611495154
595,0.3639204739744208
596,0.3696214061438908
597,0.35207341576929396
598,0.36545185535255004
599,0.3520965325102218
600,0.36972246390385527
601,0.3655277602084443
602,0.3521446334374139
603,0.3698098873148061
604,0.35219658269343745
605,0.3606026825391923
606,0.3522433935913712
607,0.36992147768320377
608,0.36569685887209463
609,0.35229049178195015
610,0.3700073597609112
611,0.350775360782322
612,0.3657834571717618
613,0.3523649545258172
614,0.3658121863940757
615,0.3523581702273595
616,0.37010385064511414
617,0.3523866223971056
618,0.3643444124190877
619,0.36587355042862396
620,0.3528738381960083
621,0.36591478269762495
622,0.3529104486142553
623,0.3529507238249781
624,0.365979372122955
625,0.3529869958937864
626,0.3660200688281538
627,0.35302307786862513
628,0.36606057099627115
629,0.35305897036989803
630,0.36610087899055505
631,0.3530946740147765
632,0.35313410932844375
633,0.3661707423861889
634,0.346943286457897
635,0.3645593887240867
636,0.3469675118559949
637,0.3645807670335072
638,0.3469916060953115
639,0.36460199735481275
640,0.3467203362935641
641,0.36461282396766853
642,0.3646370455658063
643,0.3467634324380973
644,0.36464768886502835
645,0.36030476596666355
646,0.347075445579986
647,0.3646897556833925
648,0.34709888174994835
649,0.36471026794727174
650,0.34682345888770344
651,0.36472034756201793
652,0.364743846404674
653,0.3471660325198154
654,0.36476404966440606
655,0.34688815080343866
656,0.36477380484620975
657,0.3472054594061139
658,0.3647937184133752
659,0.3469257494782521
660,0.36042499109835785
661,0.36482350449259776
662,0.3472420963763461
663,0.36484304068105294
664,0.3472645205659175
665,0.3648624424594629
666,0.3469823110848654
667,0.3648713571934405
668,0.36050897241176444
669,0.3473001854880333
670,0.36491030219240833
671,0.34701607645097504
672,0.3649188366399592
673,0.36494086082566385
674,0.3473644216398367
675,0.36495961149562645
676,0.3470777247209483
677,0.36056875977850916
678,0.364987115850366
679,0.34739874199800125
680,0.3650055099144121
681,0.3474201650139765
682,0.3650237776847863
683,0.3471308224507923
684,0.3650315132659078
685,0.34745636421492876
686,0.365049519258346
687,0.347165079311241
688,0.3650569760769233
689,0.3606729658672401
690,0.3474892443204245
691,0.36509326745806353
692,0.3475100475036856
693,0.3651108094203532
694,0.347216027296504
695,0.3651177839611028
696,0.3651382996081201
697,0.34757136089871765
698,0.3651555860189571
699,0.3472746123978398
700,0.3651622921241188
701,0.3607712802552889
702,0.3476027332893291
703,0.3651971729912498
704,0.34762288770443206
705,0.365214014073525
706,0.347323298029746
707,0.36522025763231597
708,0.3652400407345386
709,0.3476827641258879
710,0.36525663908373546
711,0.3477025494484206
712,0.36527312462689004
713,0.3473994210364344
714,0.3652789931633929
715,0.3477356320583309
716,0.3652952440395523
717,0.34743043297799703
718,0.36530086229907804
719,0.3609035011592356
720,0.34776487892175356
721,0.36533373206626146
722,0.347784109972678
723,0.3653495653229076
724,0.34747591666947697
725,0.36535475031685355
726,0.36537348379138385
727,0.3478419698142871
728,0.36538909324919583
729,0.34786085629861935
730,0.36540459745496284
731,0.347548979137846
732,0.36540943545325705
733,0.36100473259241256
734,0.34788855917717976
735,0.3654408335241401
736,0.34790712077463903
737,0.3654559398491832
738,0.3475921286324346
739,0.3654603655450777
740,0.36547832338843017
741,0.34796351943468184
742,0.3654932193887204
743,0.3476455215934434
744,0.36549742441840744
745,0.3479938371651817
746,0.36551211018787416
747,0.3480118841903399
748,0.3655266977942376
749,0.3476908857713107
750,0.3655305738832452
751,0.3611174547231996
752,0.3480377147962421
753,0.3655601749127954
754,0.3480554591058564
755,0.3655743893974413
756,0.3477311899680366
757,0.3655778794839722
758,0.3655948842761198
759,0.34811009057941966
760,0.3656089052848636
761,0.3481275299353354
762,0.3656228331479218
763,0.34779931577595696
764,0.36562602138574524
765,0.36087448748880063
766,0.3469966961527888
767,0.34697886467097006
768,0.3598007127206054
769,0.3481417258682792
770,0.36563270810813925
771,0.34815878598075867
772,0.3598054064091128
773,0.34816174455476834
774,0.36565408164091934
775,0.34817869027967785
776,0.3598098228102045
777,0.3656780877343537
778,0.34820678890869067
779,0.36569143203407434
780,0.3470341203916175
781,0.347015618152821
782,0.36567012429053075
783,0.34702015495769734
784,0.35979391998571136
785,0.3482038856415046
786,0.36567490019357424
787,0.3482204261970324
788,0.35979766747763814
789,0.3482226102290198
790,0.36569533477546184
791,0.3482390507215856
792,0.35980116483592667
793,0.3482410714305443
794,0.3657155262911493
795,0.34825741520869674
796,0.3598044186600355
797,0.34825927600926293
798,0.3657354809464575
799,0.34827552637638126
800,0.35980743545843935
801,0.3657579720876227
802,0.3483025246430838
803,0.36577059485458435
804,0.3470937648432365
805,0.3470742017132917
806,0.35979482957512593
807,0.3482902826497802
808,0.3657548983584415
809,0.3483062625821586
810,0.35979736968687653
811,0.3483075372853279
812,0.3657741428243277
813,0.34832343538652527
814,0.3597996948687398
815,0.34832456546376706
816,0.36579317738279077
817,0.36580801997388485
818,0.3471212532390563
819,0.3471011137113804
820,0.35978577281163354
821,0.3483361337175095
822,0.36579133606442543
823,0.34835178913139575
824,0.3597876743665592
825,0.34835251794310385
826,0.3658099415189114
827,0.34836810256697454
828,0.3597893820273221
829,0.34836869816107735
830,0.3658283568635929
831,0.3471229870779895
832,0.3597814665028219
833,0.34837412839955756
834,0.36583000572114005
835,0.3483895631353886
836,0.35978286185970393
837,0.34838988236678975
838,0.3598850185118428
839,0.34245301597265054
840,0.35991759218270286
841,0.3424760530333143
842,0.34840699341299647
843,0.3599368884680358
844,0.34213098402108105
845,0.35995889210874515
846,0.34249704179133755
847,0.3424872768763465
848,0.36593055375611266
849,0.3421470787794914
850,0.3599984141390515
851,0.3425136540447734
852,0.3659600708351684
853,0.34252165325308215
854,0.3421626320580608
855,0.36596909226628455
856,0.3600430477801267
857,0.34254771834580117
858,0.34253756412348
859,0.36007964685572874
860,0.3422096933191526
861,0.36601946480674336
862,0.34256341498492554
863,0.3601115683512894
864,0.34258544328551577
865,0.34257504944476674
866,0.3422140919117647
867,0.35988314914679614
868,0.3601409038781757
869,0.34258294006355905
870,0.3425723745818371
871,0.3601761640081092
872,0.3425941090658976
873,0.34223338707842305
874,0.3660948378270142
875,0.36020641395863523
876,0.3426193460752752
877,0.3426085533371286
878,0.36024088919597935
879,0.3426300076825274
880,0.34226823515663674
881,0.3602649412627906
882,0.34263643055463033
883,0.3602939437302681
884,0.3426576999691415
885,0.3422955918662492
886,0.3661757014388554
887,0.34265026274281707
888,0.360327140773073
889,0.34267133580962456
890,0.3423082241876893
891,0.36035007969158334
892,0.34267715144010374
893,0.3603782639716889
894,0.3426980485042173
895,0.3426866744453314
896,0.3604105660743587
897,0.3423553354907997
898,0.36042839649751607
899,0.34272434383582856
900,0.3427128232310018
901,0.36046011407661055
902,0.34273345069220884
903,0.34236977577079875
904,0.36048153485623685
905,0.3427385622711264
906,0.36050861400401973
907,0.34275902486267
908,0.34274726785584286
909,0.36053936031080774
910,0.34241528450871095
911,0.3605561643825847
912,0.3427842133088574
913,0.3427723188578362
914,0.3605863488907904
915,0.3424399196720082
916,0.36060278154282194
917,0.3428089967262602
918,0.3427969681846711
919,0.34278489016415964
920,0.3606358304170219
921,0.34245232427101424
922,0.3606517735246408
923,0.3428212607651478
924,0.34280905300857967
925,0.3606806680736609
926,0.3428289337647768
927,0.34246403822000804
928,0.36069940255038885
929,0.34283286222481557
930,0.3607245357411953
931,0.34285259738617224
932,0.34284018092961605
933,0.3607525263060944
934,0.3429838631098447
935,0.36028808843913435
936,0.34239382190363987
937,0.34237968811143343
938,0.3603002522935978
939,0.34239295841048434
940,0.3603133019415318
941,0.3424061662778843
942,0.3603262432372352
943,0.3424193120883433
944,0.3603390768071428
945,0.34243239621277316
946,0.3603518032737229
947,0.3424454190183158
948,0.3603644232555015
949,0.3424583808683686
950,0.36037693736707904
951,0.34247128212261474
952,0.3603893462191525
953,0.3424841231370478
954,0.36040165041853506
955,0.34249690426399937
956,0.3604138505681767
957,0.34250962585216604
958,0.3424952234584768
959,0.36042449279205296
960,0.3425078817197946
961,0.3604363961955173
962,0.35354782320226213
963,0.3535595315977969
964,0.3535711045446874
965,0.3535825423335343
966,0.35359384525438936
967,0.3536050135967575
968,0.35361604764959625
969,0.3536269477013208
970,0.353637714039802
971,0.3536483469523665
972,0.35365884672580267
973,0.3536692136463579
974,0.35367944799973955
975,0.35368955007111963
976,0.35369952014513156
977,0.3537093585058754
978,0.35371906543691617
979,0.3537286412212867
980,0.353738086141487
981,0.3537474004794881
982,0.35375658451673003
983,0.35376563853412685
984,0.35377456281206326
985,0.35380872664910484
986,0.3538427687950732
987,0.35387668951504786
988,0.3539104890736536
989,0.3539441677350568
990,0.3539777257629689
991,0.36057447199515275
992,0.3605452478413676
993,0.3605160085415812
994,0.36048675424897686
995,0.3540832143701787
996,0.3547154759148233
997,0.3546606680320998
998,0.33148155630064224
999,0.36027278723696105
1000,0.3315475156078357
